M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,86,1,1,0,0,0,0,5.58023,0,138.472,108.775,0,0,0,No
0,0,0,0,0,56,1,2,0,0,0,0,53.62204,0,142.921,106.225,0,0,0,No
0,0,0,0,0,60,1,0,0,0,0,0,32.65746,0,145.472,105.862,0,0,0,No
0,0,0,0,0,82,1,3,0,0,0,0,39.69927,0,144.921,104.311,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,54.73469,0,144.472,104.948,0,0,0,No
0,0,0,0,0,58,1,3,0,0,0,0,51.7765,0,144.921,105.398,0,0,0,No
0,0,0,0,0,71,1,4,0,0,0,0,46.81192,0,145.472,87.034,0,0,0,No
0,0,0,0,0,92,1,3,0,0,0,0,30.85373,0,145.921,105.484,0,0,0,No
0,0,0,0,0,60,1,4,0,0,0,0,41.88915,0,147.472,103.121,0,0,0,No
0,0,0,0,0,61,1,1,0,0,0,0,31.93095,0,144.921,100.57,0,0,0,No
0,0,0,0,0,93,1,0,0,0,0,0,5.96638,0,147.472,102.207,0,0,0,No
0,0,0,0,0,98,1,2,0,0,0,0,46.00818,0,144.921,102.657,0,0,0,No
0,0,0,0,0,54,1,3,0,0,0,0,50.0436,0,145.472,99.294,0,0,0,No
0,0,0,0,0,93,1,3,0,0,0,0,6.08541,0,146.921,100.743,0,0,0,No
0,0,0,0,0,52,1,2,0,0,0,0,46.1237,0,144.165,100.073,0,0,0,No
0,0,0,0,0,0,1,3,0,0,0,0,46.14699,0,144.472,99.38,0,0,0,No
0,0,0,0,0,3661,1,0,0,0,0,0,52.14699,0,9,17,0,0,0,No
0,0,0,0,0,51,0,4,0,0,0,0,25,1,5,18,0,0,0,No
0,0,0,0,0,4864,1,2,0,0,0,0,48,0,128.254,111.8,0,0,0,No
0,0,0,0,0,3686,1,3,0,0,0,0,46.5,0,9,18,0,0,0,No
0,0,0,0,0,2400,1,2,0,0,0,0,2.56821,0,125.957,111.8,0,0,0,No
0,0,0,0,0,89,1,3,0,0,0,0,47.0017,0,118.957,99.2,0,0,0,No
0,0,0,0,0,71,1,1,0,0,0,0,32.06991,0,128.254,101.2,0,0,0,No
0,0,0,0,0,86,1,4,0,0,0,0,35.50162,0,130.254,115.74,0,0,0,No
0,0,0,0,0,4882,1,0,0,0,0,0,29,0,129.908,114.6,0,0,0,No
0,0,0,0,0,4857,1,4,0,0,0,0,0,0,125.761,112.307,0,0,0,No
0,0,0,0,0,2400,1,2,0,0,0,0,47.57015,0,126.45,113.307,0,0,0,No
0,0,0,0,0,81,1,0,0,0,0,0,49.28145,0,127.45,99.693,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,41.34998,0,125.761,100.693,0,0,0,No
0,0,0,0,0,79,1,0,0,0,0,0,37.05814,0,126.761,112.247,0,0,0,No
0,0,0,0,0,4856,1,0,0,0,0,0,30,0,128.137,114.927,0,0,0,No
0,0,0,0,0,3068,1,2,0,0,0,0,43.08143,0,127.83,113.62,0,0,0,No
0,0,0,0,0,58,1,2,0,0,0,0,49.11685,0,127.381,110.257,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,45.15865,0,124.83,112.706,0,0,0,No
0,0,0,0,0,90,1,0,0,0,0,0,31.19406,0,129.381,94.343,0,0,0,No
0,0,0,0,0,75,1,3,0,0,0,0,5.23586,0,125.83,93.793,0,0,0,No
0,0,0,0,0,83,1,0,0,0,0,0,45.27128,0,120.381,111.429,0,0,0,No
0,0,0,0,0,68,1,4,0,0,0,0,50.31308,0,126.83,107.879,0,0,0,No
0,0,0,0,0,79,1,4,0,0,0,0,51.3485,0,128.381,108.516,0,0,0,No
0,0,0,0,0,91,1,3,0,0,0,0,49.3903,0,126.83,110.966,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,35.42572,0,125.381,106.602,0,0,0,No
0,0,0,0,0,85,1,1,0,0,0,0,47.46752,0,127.83,107.052,0,0,0,No
0,0,0,0,0,89,1,2,0,0,0,0,30.50294,0,127.381,108.689,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,45.54474,0,124.83,106.138,0,0,0,No
0,0,0,0,0,59,1,2,0,0,0,0,43.58016,0,125.381,104.775,0,0,0,No
0,0,0,0,0,68,1,3,0,0,0,0,53.62196,0,125.83,107.225,0,0,0,No
0,0,0,0,0,86,1,0,0,0,0,0,44.65738,0,129.381,103.862,0,0,0,No
0,0,0,0,0,82,1,0,0,0,0,0,46.69918,0,124.83,105.311,0,0,0,No
0,0,0,0,0,69,1,0,0,0,0,0,34.73459,0,126.381,106.948,0,0,0,No
0,0,0,0,0,65,1,1,0,0,0,0,34.77639,0,126.83,104.398,0,0,0,No
0,0,0,0,0,89,1,4,0,0,0,0,5.81181,0,126.381,87.034,0,0,0,No
0,0,0,0,0,70,1,1,0,0,0,0,46.85361,0,124.83,101.484,0,0,0,No
0,0,0,0,0,55,1,4,0,0,0,0,31.88903,0,127.381,101.121,0,0,0,No
0,0,0,0,0,64,1,1,0,0,0,0,45.93083,0,124.83,102.571,0,0,0,No
0,0,0,0,0,74,1,2,0,0,0,0,42.96625,0,129.381,104.207,0,0,0,No
0,0,0,0,0,52,1,1,0,0,0,0,51.00805,0,127.83,100.657,0,0,0,No
0,0,0,0,0,50,1,3,0,0,0,0,36.04347,0,129.381,84.294,0,0,0,No
0,0,0,0,0,94,1,0,0,0,0,0,44.08527,0,126.83,102.743,0,0,0,No
0,0,0,0,0,71,1,2,0,0,0,0,44.12356,0,125.074,101.073,0,0,0,No
0,0,0,0,0,88,1,2,0,0,0,0,49.14685,0,129.381,99.38,0,0,0,No
0,0,0,0,0,4800,1,13,0,0,0,0,34,0,5,18,0,0,0,No
0,0,0,0,0,3674,1,2,0,0,0,0,47.14685,0,8,19,0,0,0,No
0,0,0,0,0,50,0,0,0,0,0,0,38,1,9,19,0,0,0,No
0,0,0,0,0,4899,1,2,0,0,0,0,34,0,111.635,114.8,0,0,0,No
0,0,0,0,0,3657,1,2,0,0,0,0,33.5,0,0,17,0,0,0,No
0,0,0,0,0,2489,1,1,0,0,0,0,30.93349,0,110.635,97.2,0,0,0,No
0,0,0,0,0,72,1,0,0,0,0,0,3.00151,0,115.926,97.2,0,0,0,No
0,0,0,0,0,63,1,3,0,0,0,0,39.43501,0,113.926,112.8,0,0,0,No
0,0,0,0,0,54,1,0,0,0,0,0,41.50125,0,112.695,114.8,0,0,0,No
0,0,0,0,0,4882,1,4,0,0,0,0,29,0,105.835,114.454,0,0,0,No
0,0,0,0,0,4893,1,3,0,0,0,0,39,0,115.128,115.307,0,0,0,No
0,0,0,0,0,2495,1,0,0,0,0,0,52.21254,0,114.128,100.693,0,0,0,No
0,0,0,0,0,84,1,1,0,0,0,0,43.28075,0,114.433,99.693,0,0,0,No
0,0,0,0,0,62,1,1,0,0,0,0,39.99204,0,113.433,115.307,0,0,0,No
0,0,0,0,0,64,1,0,0,0,0,0,37.05712,0,111.188,114.307,0,0,0,No
0,0,0,0,0,4867,1,0,0,0,0,0,38,0,115.746,113.927,0,0,0,No
0,0,0,0,0,3087,1,1,0,0,0,0,34.0804,0,113.053,111.62,0,0,0,No
0,0,0,0,0,62,1,4,0,0,0,0,38.11569,0,112.509,110.251,0,0,0,No
0,0,0,0,0,91,1,2,0,0,0,0,35.157,0,116.053,113.707,0,0,0,No
0,0,0,0,0,66,1,2,0,0,0,0,43.19229,0,115.509,94.338,0,0,0,No
0,0,0,0,0,99,1,0,0,0,0,0,41.2336,0,113.053,111.794,0,0,0,No
0,0,0,0,0,86,1,0,0,0,0,0,37.2689,0,115.509,109.425,0,0,0,No
0,0,0,0,0,65,1,3,0,0,0,0,47.3102,0,107.053,110.881,0,0,0,No
0,0,0,0,0,93,1,4,0,0,0,0,52.3455,0,111.509,111.511,0,0,0,No
0,0,0,0,0,91,1,0,0,0,0,0,36.3868,0,113.053,106.967,0,0,0,No
0,0,0,0,0,94,1,0,0,0,0,0,50.4221,0,115.509,108.598,0,0,0,No
0,0,0,0,0,91,1,1,0,0,0,0,38.46341,0,115.053,107.054,0,0,0,No
0,0,0,0,0,85,1,0,0,0,0,0,37.4987,0,115.509,108.685,0,0,0,No
0,0,0,0,0,89,1,0,0,0,0,0,5.54001,0,114.053,107.141,0,0,0,No
0,0,0,0,0,89,1,0,0,0,0,0,34.5753,0,111.509,108.772,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,38.61661,0,113.053,89.228,0,0,0,No
0,0,0,0,0,78,1,0,0,0,0,0,51.65191,0,114.509,106.859,0,0,0,No
0,0,0,0,0,65,1,1,0,0,0,0,45.69321,0,112.053,106.315,0,0,0,No
0,0,0,0,0,71,1,1,0,0,0,0,46.72851,0,112.509,102.946,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,50.76981,0,112.053,102.402,0,0,0,No
0,0,0,0,0,87,1,1,0,0,0,0,46.80511,0,111.509,103.033,0,0,0,No
0,0,0,0,0,73,1,2,0,0,0,0,42.84642,0,112.053,103.489,0,0,0,No
0,0,0,0,0,75,1,3,0,0,0,0,49.88171,0,111.509,101.119,0,0,0,No
0,0,0,0,0,96,1,1,0,0,0,0,35.92302,0,112.053,102.575,0,0,0,No
0,0,0,0,0,93,1,2,0,0,0,0,33.95831,0,115.509,100.206,0,0,0,No
0,0,0,0,0,99,1,1,0,0,0,0,51.99962,0,115.053,102.662,0,0,0,No
0,0,0,0,0,97,1,0,0,0,0,0,6.03492,0,106.509,101.293,0,0,0,No
0,0,0,0,0,67,1,2,0,0,0,0,42.07622,0,116.053,100.749,0,0,0,No
0,0,0,0,0,61,1,0,0,0,0,0,50.11152,0,111.509,98.38,0,0,0,No
0,0,0,0,0,63,1,2,0,0,0,0,55.1348,0,111.815,102.073,0,0,0,No
0,0,0,0,0,3678,1,0,0,0,0,0,39.1348,0,8,19,0,0,0,No
0,0,0,0,0,95,0,3,0,0,0,0,26,1,8,19,0,0,0,No
0,0,0,0,0,4859,1,4,0,0,0,0,37,0,94.799,96.8,0,0,0,No
0,0,0,0,0,3656,1,1,0,0,0,0,33.5,0,5,15,0,0,0,No
0,0,0,0,0,2400,1,4,0,0,0,0,34.56802,0,96.508,113.8,0,0,0,No
0,0,0,0,0,50,1,4,0,0,0,0,3.00152,0,95.508,98.2,0,0,0,No
0,0,0,0,0,88,1,2,0,0,0,0,36.06954,0,97.799,100.2,0,0,0,No
0,0,0,0,0,65,1,1,0,0,0,0,30.50125,0,95.799,111.74,0,0,0,No
0,0,0,0,0,4859,1,2,0,0,0,0,37,0,97.452,114.6,0,0,0,No
0,0,0,0,0,4880,1,4,0,0,0,0,31,0,96.306,112.307,0,0,0,No
0,0,0,0,0,2474,1,4,0,0,0,0,48.56946,0,95.001,112.307,0,0,0,No
0,0,0,0,0,68,1,1,0,0,0,0,32.28076,0,97.001,100.693,0,0,0,No
0,0,0,0,0,63,1,2,0,0,0,0,50.34897,0,97.306,98.693,0,0,0,No
0,0,0,0,0,70,1,2,0,0,0,0,5.05713,0,89.306,112.247,0,0,0,No
0,0,0,0,0,4855,1,3,0,0,0,0,47,0,97.619,111.927,0,0,0,No
0,0,0,0,0,3093,1,0,0,0,0,0,5.0804,0,94.925,111.62,0,0,0,No
0,0,0,0,0,86,1,1,0,0,0,0,44.1157,0,97.381,111.251,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,35.15701,0,94.925,111.707,0,0,0,No
0,0,0,0,0,79,1,1,0,0,0,0,46.19231,0,95.381,110.338,0,0,0,No
0,0,0,0,0,52,1,3,0,0,0,0,42.23362,0,96.925,111.794,0,0,0,No
0,0,0,0,0,70,1,3,0,0,0,0,30.26892,0,94.381,110.425,0,0,0,No
0,0,0,0,0,67,1,0,0,0,0,0,38.31023,0,94.925,110.881,0,0,0,No
0,0,0,0,0,75,1,3,0,0,0,0,47.34553,0,95.381,111.511,0,0,0,No
0,0,0,0,0,0,1,3,0,0,0,0,32.38684,0,88.925,109.967,0,0,0,No
0,0,0,0,0,82,1,0,0,0,0,0,48.42213,0,95.381,107.598,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,49.46345,0,94.925,108.054,0,0,0,No
0,0,0,0,0,73,1,0,0,0,0,0,50.49874,0,96.381,105.685,0,0,0,No
0,0,0,0,0,52,1,4,0,0,0,0,41.54005,0,88.925,105.141,0,0,0,No
0,0,0,0,0,74,1,0,0,0,0,0,39.57535,0,94.381,104.772,0,0,0,No
0,0,0,0,0,61,1,0,0,0,0,0,54.61666,0,94.925,107.228,0,0,0,No
0,0,0,0,0,64,1,4,0,0,0,0,34.65196,0,94.381,103.859,0,0,0,No
0,0,0,0,0,91,1,0,0,0,0,0,52.69327,0,96.925,106.315,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,47.72857,0,96.381,102.946,0,0,0,No
0,0,0,0,0,96,1,2,0,0,0,0,32.76988,0,97.925,102.402,0,0,0,No
0,0,0,0,0,88,1,4,0,0,0,0,37.80517,0,95.381,102.033,0,0,0,No
0,0,0,0,0,94,1,0,0,0,0,0,40.84649,0,93.925,105.489,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,31.88178,0,96.381,101.119,0,0,0,No
0,0,0,0,0,80,1,3,0,0,0,0,36.92309,0,96.925,104.575,0,0,0,No
0,0,0,0,0,82,1,3,0,0,0,0,38.95839,0,96.381,85.206,0,0,0,No
0,0,0,0,0,89,1,2,0,0,0,0,53.9997,0,93.925,99.662,0,0,0,No
0,0,0,0,0,78,1,4,0,0,0,0,50.035,0,88.381,103.293,0,0,0,No
0,0,0,0,0,82,1,3,0,0,0,0,6.07631,0,93.925,98.749,0,0,0,No
0,0,0,0,0,81,1,4,0,0,0,0,44.11161,0,93.381,98.38,0,0,0,No
0,0,0,0,0,99,1,0,0,0,0,0,46.13488,0,93.688,101.073,0,0,0,No
0,0,0,0,0,3685,1,4,0,0,0,0,41.13488,0,7,19,0,0,0,No
0,0,0,0,0,51,0,2,0,0,0,0,40,1,6,17,0,0,0,No
0,0,0,0,0,4866,1,3,0,0,0,0,49,0,113.635,136.8,0,0,0,No
0,0,0,0,0,3695,1,0,0,0,0,0,42.5,0,0,15,0,0,0,No
0,0,0,0,0,2472,1,0,0,0,0,0,27.93349,0,110.635,121.2,0,0,0,No
0,0,0,0,0,53,1,0,0,0,0,0,47.00151,0,113.926,103.2,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,30.43501,0,116.926,136.8,0,0,0,No
0,0,0,0,0,93,1,2,0,0,0,0,28.50125,0,113.695,134.8,0,0,0,No
0,0,0,0,0,4883,1,4,0,0,0,0,29,0,110.835,132.454,0,0,0,No
0,0,0,0,0,4859,1,0,0,0,0,0,36,0,112.128,135.307,0,0,0,No
0,0,0,0,0,2450,1,2,0,0,0,0,4.21254,0,113.128,122.693,0,0,0,No
0,0,0,0,0,62,1,3,0,0,0,0,35.28075,0,116.433,122.693,0,0,0,No
0,0,0,0,0,53,1,1,0,0,0,0,48.99204,0,116.433,133.307,0,0,0,No
0,0,0,0,0,97,1,3,0,0,0,0,51.05712,0,111.188,136.307,0,0,0,No
0,0,0,0,0,4892,1,0,0,0,0,0,33,0,111.746,133.927,0,0,0,No
0,0,0,0,0,3064,1,2,0,0,0,0,38.0804,0,115.053,134.62,0,0,0,No
0,0,0,0,0,86,1,0,0,0,0,0,37.11569,0,115.509,135.251,0,0,0,No
0,0,0,0,0,65,1,4,0,0,0,0,35.157,0,116.053,132.707,0,0,0,No
0,0,0,0,0,78,1,2,0,0,0,0,53.19229,0,111.509,134.338,0,0,0,No
0,0,0,0,0,62,1,1,0,0,0,0,42.2336,0,115.053,130.794,0,0,0,No
0,0,0,0,0,76,1,1,0,0,0,0,40.2689,0,114.509,130.425,0,0,0,No
0,0,0,0,0,98,1,2,0,0,0,0,30.3102,0,113.053,130.881,0,0,0,No
0,0,0,0,0,77,1,1,0,0,0,0,32.3455,0,115.509,131.511,0,0,0,No
0,0,0,0,0,99,1,3,0,0,0,0,51.3868,0,112.053,128.967,0,0,0,No
0,0,0,0,0,76,1,4,0,0,0,0,53.4221,0,113.509,129.598,0,0,0,No
0,0,0,0,0,82,1,2,0,0,0,0,52.46341,0,115.053,131.054,0,0,0,No
0,0,0,0,0,85,1,2,0,0,0,0,45.4987,0,112.509,128.685,0,0,0,No
0,0,0,0,0,51,1,2,0,0,0,0,43.54001,0,107.053,129.141,0,0,0,No
0,0,0,0,0,89,1,1,0,0,0,0,49.5753,0,115.509,129.772,0,0,0,No
0,0,0,0,0,83,1,0,0,0,0,0,46.61661,0,114.053,129.228,0,0,0,No
0,0,0,0,0,73,1,0,0,0,0,0,36.65191,0,114.509,109.859,0,0,0,No
0,0,0,0,0,65,1,1,0,0,0,0,39.69321,0,112.053,128.315,0,0,0,No
0,0,0,0,0,81,1,4,0,0,0,0,36.72851,0,112.509,125.946,0,0,0,No
0,0,0,0,0,78,1,4,0,0,0,0,44.76981,0,113.053,108.402,0,0,0,No
0,0,0,0,0,55,1,2,0,0,0,0,38.80511,0,112.509,124.033,0,0,0,No
0,0,0,0,0,85,1,4,0,0,0,0,35.84642,0,114.053,126.489,0,0,0,No
0,0,0,0,0,76,1,3,0,0,0,0,53.88171,0,115.509,124.119,0,0,0,No
0,0,0,0,0,94,1,1,0,0,0,0,52.92302,0,107.053,106.575,0,0,0,No
0,0,0,0,0,70,1,4,0,0,0,0,51.95831,0,112.509,123.206,0,0,0,No
0,0,0,0,0,91,1,4,0,0,0,0,32.99962,0,115.053,121.662,0,0,0,No
0,0,0,0,0,61,1,3,0,0,0,0,6.03492,0,113.509,123.293,0,0,0,No
0,0,0,0,0,68,1,4,0,0,0,0,51.07622,0,116.053,120.749,0,0,0,No
0,0,0,0,0,84,1,2,0,0,0,0,54.11152,0,112.509,121.38,0,0,0,No
0,0,0,0,0,84,1,2,0,0,0,0,51.1348,0,114.815,121.073,0,0,0,No
0,0,0,0,0,3674,1,3,0,0,0,0,5.1348,0,6,19,0,0,0,No
0,0,0,0,0,85,0,0,0,0,0,0,39,1,6,15,0,0,0,No
0,0,0,0,0,4877,1,0,0,0,0,0,35,0,97.799,133.8,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,45.5,0,6,16,0,0,0,No
0,0,0,0,0,2469,1,3,0,0,0,0,39.56802,0,95.508,135.8,0,0,0,No
0,0,0,0,0,88,1,0,0,0,0,0,3.00152,0,95.508,103.2,0,0,0,No
0,0,0,0,0,61,1,2,0,0,0,0,42.06954,0,94.799,122.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,52.50125,0,96.799,117.74,0,0,0,No
0,0,0,0,0,4892,1,0,0,0,0,0,43,0,98.452,135.6,0,0,0,No
0,0,0,0,0,4879,1,1,0,0,0,0,44,0,94.306,134.307,0,0,0,No
0,0,0,0,0,2476,1,0,0,0,0,0,38.56946,0,95.001,133.307,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,53.28076,0,93.001,103.693,0,0,0,No
0,0,0,0,0,92,1,1,0,0,0,0,40.34897,0,98.306,120.693,0,0,0,No
0,0,0,0,0,51,1,4,0,0,0,0,53.05713,0,95.306,134.247,0,0,0,No
0,0,0,0,0,4892,1,3,0,0,0,0,48,0,93.619,135.927,0,0,0,No
0,0,0,0,0,3084,1,0,0,0,0,0,52.0804,0,97.925,135.62,0,0,0,No
0,0,0,0,0,69,1,0,0,0,0,0,53.1157,0,95.381,134.251,0,0,0,No
0,0,0,0,0,67,1,3,0,0,0,0,37.15701,0,95.925,130.707,0,0,0,No
0,0,0,0,0,79,1,3,0,0,0,0,51.19231,0,93.381,133.338,0,0,0,No
0,0,0,0,0,56,1,4,0,0,0,0,39.23362,0,96.925,133.794,0,0,0,No
0,0,0,0,0,71,1,2,0,0,0,0,50.26892,0,94.381,132.425,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,46.31023,0,93.925,129.881,0,0,0,No
0,0,0,0,0,80,1,1,0,0,0,0,32.34553,0,88.381,130.511,0,0,0,No
0,0,0,0,0,72,1,4,0,0,0,0,45.38684,0,93.925,127.967,0,0,0,No
0,0,0,0,0,91,1,1,0,0,0,0,44.42213,0,95.381,129.598,0,0,0,No
0,0,0,0,0,74,1,2,0,0,0,0,38.46345,0,95.925,128.054,0,0,0,No
0,0,0,0,0,97,1,3,0,0,0,0,5.49874,0,93.381,128.685,0,0,0,No
0,0,0,0,0,70,1,1,0,0,0,0,37.54005,0,95.925,127.141,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,47.57535,0,97.381,127.772,0,0,0,No
0,0,0,0,0,53,1,2,0,0,0,0,38.61666,0,96.925,110.228,0,0,0,No
0,0,0,0,0,98,1,3,0,0,0,0,37.65196,0,93.381,124.859,0,0,0,No
0,0,0,0,0,76,1,2,0,0,0,0,42.69327,0,96.925,128.315,0,0,0,No
0,0,0,0,0,58,1,0,0,0,0,0,37.72857,0,97.381,126.946,0,0,0,No
0,0,0,0,0,92,1,1,0,0,0,0,33.76988,0,88.925,126.402,0,0,0,No
0,0,0,0,0,80,1,0,0,0,0,0,45.80517,0,93.381,127.033,0,0,0,No
0,0,0,0,0,50,1,2,0,0,0,0,51.84649,0,94.925,122.489,0,0,0,No
0,0,0,0,0,0,1,3,0,0,0,0,37.88178,0,94.381,123.119,0,0,0,No
0,0,0,0,0,57,1,0,0,0,0,0,47.92309,0,94.925,121.575,0,0,0,No
0,0,0,0,0,60,1,2,0,0,0,0,5.95839,0,97.381,125.206,0,0,0,No
0,0,0,0,0,50,1,3,0,0,0,0,46.9997,0,88.925,124.662,0,0,0,No
0,0,0,0,0,77,1,1,0,0,0,0,52.035,0,97.381,122.293,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,50.07631,0,95.925,122.749,0,0,0,No
0,0,0,0,0,52,1,3,0,0,0,0,31.11161,0,94.381,120.38,0,0,0,No
0,0,0,0,0,55,1,3,0,0,0,0,31.13488,0,88.688,119.073,0,0,0,No
0,0,0,0,0,3690,1,2,0,0,0,0,42.13488,0,0,16,0,0,0,No
0,0,0,0,0,84,0,4,0,0,0,0,44,1,0,18,0,0,0,No
0,0,0,0,0,4800,1,4,0,0,0,0,40,0,80.201,111.8,0,0,0,No
0,0,0,0,0,3681,1,4,0,0,0,0,34.5,0,5,18,0,0,0,No
0,0,0,0,0,2454,1,0,0,0,0,0,43.93349,0,83.201,99.2,0,0,0,No
0,0,0,0,0,56,1,0,0,0,0,0,29.00151,0,85.492,82.2,0,0,0,No
0,0,0,0,0,68,1,4,0,0,0,0,40.43501,0,83.492,111.8,0,0,0,No
0,0,0,0,0,54,1,0,0,0,0,0,30.50125,0,82.261,113.8,0,0,0,No
0,0,0,0,0,4891,1,3,0,0,0,0,31,0,83.401,112.454,0,0,0,No
0,0,0,0,0,4881,1,4,0,0,0,0,0,0,74.694,115.307,0,0,0,No
0,0,0,0,0,2467,1,2,0,0,0,0,33.21254,0,83.694,98.693,0,0,0,No
0,0,0,0,0,52,1,2,0,0,0,0,4.28075,0,80.999,100.693,0,0,0,No
0,0,0,0,0,84,1,2,0,0,0,0,35.99204,0,75.999,115.307,0,0,0,No
0,0,0,0,0,89,1,4,0,0,0,0,50.05712,0,80.754,113.307,0,0,0,No
0,0,0,0,0,4891,1,2,0,0,0,0,26,0,80.312,95.927,0,0,0,No
0,0,0,0,0,3086,1,2,0,0,0,0,44.0804,0,80.619,110.62,0,0,0,No
0,0,0,0,0,86,1,1,0,0,0,0,31.11569,0,75.075,113.251,0,0,0,No
0,0,0,0,0,59,1,0,0,0,0,0,36.157,0,81.619,112.707,0,0,0,No
0,0,0,0,0,0,1,3,0,0,0,0,51.19229,0,84.075,110.338,0,0,0,No
0,0,0,0,0,98,1,3,0,0,0,0,34.2336,0,84.619,109.794,0,0,0,No
0,0,0,0,0,96,1,2,0,0,0,0,5.2689,0,80.075,109.425,0,0,0,No
0,0,0,0,0,60,1,1,0,0,0,0,51.3102,0,80.619,108.881,0,0,0,No
0,0,0,0,0,99,1,2,0,0,0,0,45.3455,0,80.075,109.511,0,0,0,No
0,0,0,0,0,97,1,1,0,0,0,0,33.3868,0,75.619,108.967,0,0,0,No
0,0,0,0,0,91,1,1,0,0,0,0,54.4221,0,82.075,108.598,0,0,0,No
0,0,0,0,0,52,1,0,0,0,0,0,47.46341,0,84.619,110.054,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,50.4987,0,75.075,107.685,0,0,0,No
0,0,0,0,0,95,1,0,0,0,0,0,40.54001,0,84.619,109.141,0,0,0,No
0,0,0,0,0,81,1,3,0,0,0,0,33.5753,0,75.075,89.772,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,38.61661,0,80.619,106.228,0,0,0,No
0,0,0,0,0,58,1,2,0,0,0,0,54.65191,0,82.075,106.859,0,0,0,No
0,0,0,0,0,70,1,3,0,0,0,0,35.69321,0,75.619,105.315,0,0,0,No
0,0,0,0,0,79,1,0,0,0,0,0,30.72851,0,80.075,105.946,0,0,0,No
0,0,0,0,0,90,1,4,0,0,0,0,41.76981,0,80.619,104.402,0,0,0,No
0,0,0,0,0,82,1,4,0,0,0,0,52.80511,0,80.075,106.033,0,0,0,No
0,0,0,0,0,62,1,0,0,0,0,0,42.84642,0,81.619,102.489,0,0,0,No
0,0,0,0,0,95,1,2,0,0,0,0,33.88171,0,84.075,86.119,0,0,0,No
0,0,0,0,0,60,1,2,0,0,0,0,37.92302,0,82.619,103.575,0,0,0,No
0,0,0,0,0,84,1,3,0,0,0,0,38.95831,0,75.075,103.206,0,0,0,No
0,0,0,0,0,65,1,4,0,0,0,0,34.99962,0,83.619,103.662,0,0,0,No
0,0,0,0,0,53,1,4,0,0,0,0,55.03492,0,84.075,100.293,0,0,0,No
0,0,0,0,0,81,1,1,0,0,0,0,54.07622,0,84.619,101.749,0,0,0,No
0,0,0,0,0,82,1,2,0,0,0,0,54.11152,0,75.075,101.38,0,0,0,No
0,0,0,0,0,78,1,2,0,0,0,0,6.1348,0,82.381,101.073,0,0,0,No
0,0,0,0,0,3671,1,4,0,0,0,0,42.1348,0,6,16,0,0,0,No
0,0,0,0,0,60,0,0,0,0,0,0,49,1,7,17,0,0,0,No
0,0,0,0,0,4854,1,0,0,0,0,0,48,0,66.365,113.8,0,0,0,No
0,0,0,0,0,3675,1,1,0,0,0,0,48.5,0,0,16,0,0,0,No
0,0,0,0,0,2456,1,3,0,0,0,0,37.56802,0,56.074,113.8,0,0,0,No
0,0,0,0,0,76,1,3,0,0,0,0,34.00152,0,64.074,100.2,0,0,0,No
0,0,0,0,0,67,1,1,0,0,0,0,44.06954,0,67.365,82.2,0,0,0,No
0,0,0,0,0,70,1,4,0,0,0,0,48.50125,0,67.365,111.74,0,0,0,No
0,0,0,0,0,4885,1,2,0,0,0,0,0,0,66.019,96.6,0,0,0,No
0,0,0,0,0,4800,1,3,0,0,0,0,49,0,63.872,111.307,0,0,0,No
0,0,0,0,0,2497,1,0,0,0,0,0,37.56946,0,62.567,114.307,0,0,0,No
0,0,0,0,0,74,1,3,0,0,0,0,30.28076,0,56.567,100.693,0,0,0,No
0,0,0,0,0,90,1,3,0,0,0,0,45.34897,0,63.872,97.693,0,0,0,No
0,0,0,0,0,98,1,0,0,0,0,0,31.05713,0,62.872,111.247,0,0,0,No
0,0,0,0,0,4863,1,3,0,0,0,0,28,0,65.185,112.927,0,0,0,No
0,0,0,0,0,3081,1,2,0,0,0,0,37.0804,0,57.491,112.62,0,0,0,No
0,0,0,0,0,78,1,1,0,0,0,0,37.1157,0,61.947,112.251,0,0,0,No
0,0,0,0,0,83,1,0,0,0,0,0,36.15701,0,63.491,109.707,0,0,0,No
