M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,72,1,3,0,0,0,0,74.82244,0,124.528,136.188,0,0,0,No
0,0,0,0,0,91,1,0,0,0,0,0,72.38332,0,124.986,128.646,0,0,0,No
0,0,0,0,0,93,1,0,0,0,0,0,76.41689,0,122.986,124.008,0,0,0,No
0,0,0,0,0,67,1,2,0,0,0,0,70.97777,0,130.528,135.55,0,0,0,No
0,0,0,0,0,76,1,0,0,0,0,0,88.01134,0,133.528,131.912,0,0,0,No
0,0,0,0,0,83,1,0,0,0,0,0,71.57222,0,125.986,124.37,0,0,0,No
0,0,0,0,0,51,1,1,0,0,0,0,89.60578,0,121.986,122.732,0,0,0,No
0,0,0,0,0,50,1,0,0,0,0,0,85.16667,0,130.528,131.274,0,0,0,No
0,0,0,0,0,77,1,4,0,0,0,0,91.20023,0,132.528,114.635,0,0,0,No
0,0,0,0,0,54,1,0,0,0,0,0,69.76112,0,122.986,124.093,0,0,0,No
0,0,0,0,0,68,1,2,0,0,0,0,82.79468,0,123.986,121.455,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,86.35556,0,133.528,128.997,0,0,0,No
0,0,0,0,0,72,1,2,0,0,0,0,71.38913,0,131.528,130.359,0,0,0,No
0,0,0,0,0,50,1,2,0,0,0,0,89.95001,0,122.986,123.817,0,0,0,No
0,0,0,0,0,85,1,2,0,0,0,0,87.98358,0,121.986,123.179,0,0,0,No
0,0,0,0,0,80,1,2,0,0,0,0,45.54446,0,130.528,130.721,0,0,0,No
0,0,0,0,0,70,1,2,0,0,0,0,92.57802,0,133.528,128.082,0,0,0,No
0,0,0,0,0,55,1,0,0,0,0,0,79.13891,0,123.986,119.54,0,0,0,No
0,0,0,0,0,82,1,1,0,0,0,0,74.17247,0,124.986,120.902,0,0,0,No
0,0,0,0,0,80,1,0,0,0,0,0,92.73336,0,133.528,129.444,0,0,0,No
0,0,0,0,0,50,1,3,0,0,0,0,72.76692,0,129.528,126.806,0,0,0,No
0,0,0,0,0,65,1,0,0,0,0,0,78.3278,0,123.986,119.264,0,0,0,No
0,0,0,0,0,71,1,0,0,0,0,0,82.36137,0,123.986,118.626,0,0,0,No
0,0,0,0,0,87,1,0,0,0,0,0,75.92225,0,130.528,129.168,0,0,0,No
0,0,0,0,0,50,1,4,0,0,0,0,85.95582,0,124.528,128.53,0,0,0,No
0,0,0,0,0,54,1,4,0,0,0,0,74.5167,0,121.986,118.988,0,0,0,No
0,0,0,0,0,86,1,3,0,0,0,0,48.55026,0,123.986,117.349,0,0,0,No
0,0,0,0,0,62,1,2,0,0,0,0,88.11115,0,132.528,124.891,0,0,0,No
0,0,0,0,0,69,1,0,0,0,0,0,98.14471,0,131.528,127.253,0,0,0,No
0,0,0,0,0,96,1,4,0,0,0,0,94.7056,0,125.986,100.711,0,0,0,No
0,0,0,0,0,64,1,3,0,0,0,0,93.73916,0,123.986,118.073,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,79.30005,0,129.528,125.615,0,0,0,No
0,0,0,0,0,89,1,4,0,0,0,0,76.33361,0,132.528,123.977,0,0,0,No
0,0,0,0,0,63,1,0,0,0,0,0,80.89449,0,125.986,115.435,0,0,0,No
0,0,0,0,0,89,1,2,0,0,0,0,76.92806,0,122.986,98.796,0,0,0,No
0,0,0,0,0,66,1,3,0,0,0,0,87.48894,0,129.528,123.338,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,82.5225,0,131.528,120.7,0,0,0,No
0,0,0,0,0,59,1,0,0,0,0,0,80.08339,0,124.986,115.158,0,0,0,No
0,0,0,0,0,64,1,1,0,0,0,0,81.11695,0,124.986,113.52,0,0,0,No
0,0,0,0,0,82,1,1,0,0,0,0,52.67784,0,132.528,121.062,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,93.7114,0,131.528,123.424,0,0,0,No
0,0,0,0,0,99,1,2,0,0,0,0,53.27229,0,122.986,114.882,0,0,0,No
0,0,0,0,0,77,1,1,0,0,0,0,87.30585,0,125.986,96.243,0,0,0,No
0,0,0,0,0,67,1,3,0,0,0,0,98.86673,0,131.528,120.785,0,0,0,No
0,0,0,0,0,61,1,1,0,0,0,0,94.9003,0,124.528,122.147,0,0,0,No
0,0,0,0,0,54,1,1,0,0,0,0,88.46118,0,121.986,114.605,0,0,0,No
0,0,0,0,0,77,1,3,0,0,0,0,80.49474,0,122.986,110.967,0,0,0,No
0,0,0,0,0,64,1,4,0,0,0,0,101.05563,0,132.528,102.509,0,0,0,No
0,0,0,0,0,94,1,3,0,0,0,0,87.08919,0,124.528,117.871,0,0,0,No
0,0,0,0,0,65,1,1,0,0,0,0,92.65008,0,123.986,111.329,0,0,0,No
0,0,0,0,0,79,1,2,0,0,0,0,104.68364,0,125.986,109.69,0,0,0,No
0,0,0,0,0,51,1,3,0,0,0,0,87.24453,0,133.528,101.232,0,0,0,No
0,0,0,0,0,77,1,0,0,0,0,0,94.27809,0,132.528,119.594,0,0,0,No
0,0,0,0,0,66,1,3,0,0,0,0,87.83897,0,121.986,110.052,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,89.87254,0,121.986,109.414,0,0,0,No
0,0,0,0,0,96,1,0,0,0,0,0,105.43342,0,129.528,99.956,0,0,0,No
0,0,0,0,0,70,1,1,0,0,0,0,91.46698,0,129.528,115.318,0,0,0,No
0,0,0,0,0,58,1,3,0,0,0,0,99.02787,0,122.986,110.776,0,0,0,No
0,0,0,0,0,94,1,0,0,0,0,0,58.06143,0,123.986,107.137,0,0,0,No
0,0,0,0,0,70,1,4,0,0,0,0,106.62232,0,130.528,116.679,0,0,0,No
0,0,0,0,0,90,1,1,0,0,0,0,104.65588,0,133.528,115.041,0,0,0,No
0,0,0,0,0,61,1,2,0,0,0,0,89.21677,0,121.986,107.499,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,96.25033,0,121.986,107.861,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,92.81121,0,130.528,113.403,0,0,0,No
0,0,0,0,0,52,1,1,0,0,0,0,92.84478,0,130.528,115.765,0,0,0,No
0,0,0,0,0,88,1,1,0,0,0,0,103.40566,0,121.986,108.223,0,0,0,No
0,0,0,0,0,95,1,0,0,0,0,0,103.43922,0,121.986,103.584,0,0,0,No
0,0,0,0,0,86,1,3,0,0,0,0,93.00011,0,133.528,115.126,0,0,0,No
0,0,0,0,0,90,1,0,0,0,0,0,98.03367,0,131.528,112.488,0,0,0,No
0,0,0,0,0,68,1,1,0,0,0,0,95.59456,0,123.986,105.946,0,0,0,No
0,0,0,0,0,89,1,4,0,0,0,0,106.62812,0,125.986,103.308,0,0,0,No
0,0,0,0,0,0,1,3,0,0,0,0,97.18901,0,131.528,112.85,0,0,0,No
0,0,0,0,0,66,1,4,0,0,0,0,94.22257,0,131.528,113.212,0,0,0,No
0,0,0,0,0,88,1,4,0,0,0,0,99.78345,0,121.986,102.67,0,0,0,No
0,0,0,0,0,71,1,1,0,0,0,0,102.81702,0,125.986,102.031,0,0,0,No
0,0,0,0,0,54,1,1,0,0,0,0,90.3779,0,124.528,108.573,0,0,0,No
0,0,0,0,0,96,1,2,0,0,0,0,91.41147,0,124.528,111.935,0,0,0,No
0,0,0,0,0,96,1,0,0,0,0,0,90.97235,0,116.986,101.393,0,0,0,No
0,0,0,0,0,89,1,2,0,0,0,0,112.00591,0,116.986,103.755,0,0,0,No
0,0,0,0,0,83,1,0,0,0,0,0,101.5668,0,133.528,107.297,0,0,0,No
0,0,0,0,0,50,1,4,0,0,0,0,110.60036,0,133.528,106.659,0,0,0,No
0,0,0,0,0,93,1,3,0,0,0,0,106.16125,0,116.986,102.117,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,108.19481,0,124.986,99.479,0,0,0,No
0,0,0,0,0,95,1,4,0,0,0,0,65.75569,0,131.528,106.021,0,0,0,No
0,0,0,0,0,91,1,2,0,0,0,0,105.78926,0,133.528,108.382,0,0,0,No
0,0,0,0,0,93,1,1,0,0,0,0,109.89812,0,115.618,92.472,0,0,0,No
0,0,0,0,0,52,1,2,0,0,0,0,106.93169,0,116.256,92.472,0,0,0,No
0,0,0,0,0,88,1,1,0,0,0,0,101.99309,0,133.528,105.744,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,114.02665,0,124.528,108.106,0,0,0,No
0,0,0,0,0,57,1,0,0,0,0,0,117.04059,0,119.894,75.472,0,0,0,No
0,0,0,0,0,52,1,2,0,0,0,0,103.07415,0,116.532,92.472,0,0,0,No
0,0,0,0,0,86,1,4,0,0,0,0,107.04062,0,130.528,103.468,0,0,0,No
0,0,0,0,0,50,1,0,0,0,0,0,70.07418,0,131.528,102.829,0,0,0,No
0,0,0,0,0,78,1,0,0,0,0,0,115.99319,0,121.171,92.472,0,0,0,No
0,0,0,0,0,95,1,0,0,0,0,0,71.02675,0,118.809,93.472,0,0,0,No
0,0,0,0,0,70,1,2,0,0,0,0,116.8983,0,133.528,103.191,0,0,0,No
0,0,0,0,0,83,1,4,0,0,0,0,109.93186,0,131.528,105.553,0,0,0,No
0,0,0,0,0,70,1,1,0,0,0,0,100.75594,0,122.447,94.472,0,0,0,No
0,0,0,0,0,58,1,1,0,0,0,0,112.7895,0,122.085,94.472,0,0,0,No
0,0,0,0,0,53,1,0,0,0,0,0,113.56611,0,129.528,104.915,0,0,0,No
0,0,0,0,0,57,1,4,0,0,0,0,119.59967,0,131.528,103.276,0,0,0,No
0,0,0,0,0,93,1,1,0,0,0,0,122.32882,0,119.724,90.472,0,0,0,No
0,0,0,0,0,52,1,0,0,0,0,0,110.36238,0,120.362,90.472,0,0,0,No
0,0,0,0,0,75,1,2,0,0,0,0,105.04406,0,133.528,84.638,0,0,0,No
0,0,0,0,0,55,1,1,0,0,0,0,117.07763,0,130.528,99,0,0,0,No
0,0,0,0,0,77,1,1,0,0,0,0,110.71184,0,121,92.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,104.74541,0,125.638,91.472,0,0,0,No
0,0,0,0,0,83,1,2,0,0,0,0,118.33216,0,132.528,98.362,0,0,0,No
0,0,0,0,0,90,1,0,0,0,0,0,76.36572,0,129.528,97.723,0,0,0,No
0,0,0,0,0,82,1,0,0,0,0,0,108.90501,0,117.277,90.472,0,0,0,No
0,0,0,0,0,83,1,2,0,0,0,0,111.93857,0,124.915,92.472,0,0,0,No
0,0,0,0,0,73,1,2,0,0,0,0,112.43039,0,124.528,99.085,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,117.46396,0,129.528,99.447,0,0,0,No
0,0,0,0,0,55,1,1,0,0,0,0,119.90832,0,127.553,90.472,0,0,0,No
0,0,0,0,0,65,1,1,0,0,0,0,109.94188,0,124.191,90.472,0,0,0,No
0,0,0,0,0,69,1,2,0,0,0,0,121.33877,0,129.528,99.809,0,0,0,No
0,0,0,0,0,90,1,3,0,0,0,0,78.37233,0,130.528,96.17,0,0,0,No
0,0,0,0,0,57,1,0,0,0,0,0,127.72176,0,119.83,92.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,116.75532,0,120.468,93.472,0,0,0,No
0,0,0,0,0,97,1,0,0,0,0,0,113.05729,0,133.528,95.532,0,0,0,No
0,0,0,0,0,57,1,3,0,0,0,0,118.09085,0,131.528,97.894,0,0,0,No
0,0,0,0,0,70,1,3,0,0,0,0,124.34535,0,130.106,75.472,0,0,0,No
0,0,0,0,0,92,1,2,0,0,0,0,114.37891,0,129.744,90.472,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,118.58594,0,129.528,96.256,0,0,0,No
0,0,0,0,0,74,1,1,0,0,0,0,121.61951,0,129.528,96.617,0,0,0,No
0,0,0,0,0,82,1,0,0,0,0,0,111.77907,0,127.383,91.472,0,0,0,No
0,0,0,0,0,68,1,0,0,0,0,0,109.81264,0,131.021,93.472,0,0,0,No
0,0,0,0,0,75,1,1,0,0,0,0,116.92474,0,129.528,94.979,0,0,0,No
0,0,0,0,0,92,1,0,0,0,0,0,121.9583,0,129.528,94.341,0,0,0,No
0,0,0,0,0,91,1,4,0,0,0,0,109.02294,0,129.659,75.472,0,0,0,No
0,0,0,0,0,99,1,4,0,0,0,0,122.0565,0,130.297,75.472,0,0,0,No
0,0,0,0,0,55,1,2,0,0,0,0,114.07368,0,131.528,94.703,0,0,0,No
1,0,0,0,0,71,0,0,0,0,0,0,34,0,8,19,0,0,0,No
0,0,0,0,0,4885,1,2,0,0,0,0,0,0,125.521,102.014,0,0,0,No
0,0,255,0,0,0,0,3,0,0,0,0,37,0,7,15,0,1,0,No
0,0,0,0,0,2487,1,0,0,0,0,0,125.63456,0,116.979,75.472,0,0,0,No
0,0,0,0,0,72,1,1,0,0,0,0,119.66812,0,114.341,94.472,0,0,0,No
0,0,0,0,0,62,1,3,0,0,0,0,116.22901,0,122.883,98.014,0,0,0,No
0,0,0,0,0,57,1,0,0,0,0,0,81.26257,0,121.245,100.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,123.82346,0,115.703,94.472,0,0,0,No
0,0,0,0,0,51,1,0,0,0,0,0,121.85702,0,116.065,75.472,0,0,0,No
0,0,0,0,0,81,1,0,0,0,0,0,109.41791,0,119.607,102.014,0,0,0,No
0,0,0,0,0,98,1,3,0,0,0,0,109.45147,0,122.969,101.014,0,0,0,No
0,0,0,0,0,59,1,2,0,0,0,0,118.01235,0,113.427,91.472,0,0,0,No
0,0,0,0,0,75,1,0,0,0,0,0,116.04592,0,114.788,92.472,0,0,0,No
0,0,0,0,0,93,1,3,0,0,0,0,120.6068,0,121.33,102.014,0,0,0,No
0,0,0,0,0,66,1,0,0,0,0,0,114.64036,0,112.692,83.014,0,0,0,No
0,0,0,0,0,71,1,2,0,0,0,0,123.20125,0,110.15,94.472,0,0,0,No
0,0,0,0,0,96,1,4,0,0,0,0,133.23481,0,113.512,91.472,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,84.7957,0,118.054,102.014,0,0,0,No
0,0,0,0,0,0,1,3,0,0,0,0,84.82926,0,120.416,102.014,0,0,0,No
0,0,0,0,0,56,1,0,0,0,0,0,116.39015,0,108.874,94.472,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,132.42371,0,112.235,91.472,0,0,0,No
0,0,0,0,0,69,1,3,0,0,0,0,85.98459,0,115.777,99.014,0,0,0,No
0,0,0,0,0,69,1,2,0,0,0,0,86.01816,0,117.139,98.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,118.57904,0,110.597,93.472,0,0,0,No
0,0,0,0,0,52,1,2,0,0,0,0,86.61261,0,109.959,93.472,0,0,0,No
0,0,0,0,0,80,1,3,0,0,0,0,130.17349,0,116.501,99.014,0,0,0,No
0,0,0,0,0,63,1,0,0,0,0,0,122.20705,0,115.863,101.014,0,0,0,No
0,0,0,0,0,83,1,1,0,0,0,0,123.76794,0,110.321,90.472,0,0,0,No
0,0,0,0,0,87,1,0,0,0,0,0,112.8015,0,109.682,94.472,0,0,0,No
0,0,0,0,0,80,1,0,0,0,0,0,135.36239,0,114.224,101.014,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,132.39595,0,116.586,98.014,0,0,0,No
0,0,0,0,0,75,1,4,0,0,0,0,115.95684,0,108.044,94.472,0,0,0,No
0,0,0,0,0,76,1,1,0,0,0,0,136.9904,0,104.406,92.472,0,0,0,No
0,0,0,0,0,54,1,3,0,0,0,0,89.55128,0,113.948,99.014,0,0,0,No
0,0,0,0,0,81,1,3,0,0,0,0,89.58485,0,106.31,101.014,0,0,0,No
0,0,0,0,0,74,1,0,0,0,0,0,90.14573,0,104.768,90.472,0,0,0,No
0,0,0,0,0,84,1,2,0,0,0,0,135.17929,0,107.129,93.472,0,0,0,No
0,0,0,0,0,75,1,3,0,0,0,0,137.74018,0,111.671,102.014,0,0,0,No
0,0,0,0,0,94,1,4,0,0,0,0,129.77374,0,114.033,102.014,0,0,0,No
0,0,0,0,0,95,1,2,0,0,0,0,123.33463,0,102.491,93.472,0,0,0,No
0,0,0,0,0,62,1,1,0,0,0,0,131.36819,0,105.853,75.472,0,0,0,No
0,0,0,0,0,70,1,1,0,0,0,0,132.92908,0,110.395,99.014,0,0,0,No
0,0,0,0,0,76,1,3,0,0,0,0,134.96264,0,110.757,98.014,0,0,0,No
0,0,0,0,0,65,1,1,0,0,0,0,136.52352,0,104.215,75.472,0,0,0,No
0,0,0,0,0,71,1,2,0,0,0,0,120.55709,0,102.576,92.472,0,0,0,No
0,0,0,0,0,82,1,0,0,0,0,0,93.11797,0,112.118,99.014,0,0,0,No
0,0,0,0,0,57,1,0,0,0,0,0,120.15153,0,107.48,100.014,0,0,0,No
0,0,0,0,0,91,1,0,0,0,0,0,135.71242,0,94.938,93.472,0,0,0,No
0,0,0,0,0,53,1,3,0,0,0,0,120.74598,0,94.3,91.472,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,121.30687,0,107.842,98.014,0,0,0,No
0,0,0,0,0,52,1,0,0,0,0,0,132.34043,0,107.204,101.014,0,0,0,No
0,0,0,0,0,55,1,3,0,0,0,0,136.90132,0,93.662,91.472,0,0,0,No
0,0,0,0,0,74,1,3,0,0,0,0,140.93488,0,101.023,91.472,0,0,0,No
0,0,0,0,0,65,1,2,0,0,0,0,144.49576,0,109.565,102.014,0,0,0,No
0,0,0,0,0,83,1,3,0,0,0,0,138.52933,0,107.927,102.014,0,0,0,No
0,0,0,0,0,98,1,1,0,0,0,0,142.09021,0,100.385,90.472,0,0,0,No
0,0,0,0,0,72,1,4,0,0,0,0,141.12378,0,99.747,91.472,0,0,0,No
0,0,0,0,0,95,1,0,0,0,0,0,138.68466,0,108.289,101.014,0,0,0,No
0,0,0,0,0,90,1,1,0,0,0,0,141.71822,0,104.651,98.014,0,0,0,No
0,0,0,0,0,64,1,4,0,0,0,0,134.27911,0,98.109,91.472,0,0,0,No
0,0,0,0,0,0,1,3,0,0,0,0,141.31267,0,90.47,93.472,0,0,0,No
0,0,0,0,0,95,1,2,0,0,0,0,135.87356,0,104.012,98.014,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,133.90712,0,104.374,102.014,0,0,0,No
0,0,0,0,0,68,1,1,0,0,0,0,136.46801,0,97.832,92.472,0,0,0,No
0,0,0,0,0,77,1,0,0,0,0,0,141.50157,0,97.194,94.472,0,0,0,No
0,0,0,0,0,70,1,4,0,0,0,0,145.06245,0,103.736,101.014,0,0,0,No
0,0,0,0,0,79,1,0,0,0,0,0,144.09602,0,105.098,101.014,0,0,0,No
0,0,0,0,0,64,1,2,0,0,0,0,138.6569,0,97.556,93.472,0,0,0,No
0,0,0,0,0,91,1,3,0,0,0,0,124.69046,0,94.918,91.472,0,0,0,No
0,0,0,0,0,53,1,4,0,0,0,0,140.25135,0,102.46,100.014,0,0,0,No
0,0,0,0,0,67,1,0,0,0,0,0,128.28491,0,100.821,98.014,0,0,0,No
0,0,0,0,0,77,1,1,0,0,0,0,127.8458,0,96.279,91.472,0,0,0,No
0,0,0,0,0,82,1,2,0,0,0,0,134.87936,0,92.641,90.472,0,0,0,No
0,0,0,0,0,73,1,4,0,0,0,0,144.44025,0,99.183,98.014,0,0,0,No
0,0,0,0,0,76,1,4,0,0,0,0,141.47381,0,101.545,98.014,0,0,0,No
0,0,0,0,0,78,1,3,0,0,0,0,142.03469,0,93.003,90.472,0,0,0,No
0,0,0,0,0,83,1,4,0,0,0,0,151.06826,0,93.365,94.472,0,0,0,No
0,0,0,0,0,67,1,0,0,0,0,0,102.62914,0,92.907,98.014,0,0,0,No
0,0,0,0,0,84,1,1,0,0,0,0,150.66271,0,101.268,99.014,0,0,0,No
0,0,0,0,0,99,1,3,0,0,0,0,136.22359,0,91.726,91.472,0,0,0,No
0,0,0,0,0,66,1,2,0,0,0,0,143.25715,0,93.088,94.472,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,137.81804,0,99.63,100.014,0,0,0,No
0,0,0,0,0,83,1,1,0,0,0,0,140.8516,0,96.992,100.014,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,129.41249,0,90.45,93.472,0,0,0,No
0,0,0,0,0,63,1,0,0,0,0,0,141.44605,0,90.812,94.472,0,0,0,No
0,0,0,0,0,62,1,3,0,0,0,0,136.00694,0,98.354,102.014,0,0,0,No
0,0,0,0,0,72,1,0,0,0,0,0,148.0405,0,96.715,98.014,0,0,0,No
0,0,0,0,0,58,1,4,0,0,0,0,133.60138,0,87.173,91.472,0,0,0,No
0,0,0,0,0,58,1,2,0,0,0,0,142.63495,0,89.535,93.472,0,0,0,No
0,0,0,0,0,69,1,3,0,0,0,0,141.19583,0,96.077,99.014,0,0,0,No
0,0,0,0,0,70,1,1,0,0,0,0,132.22939,0,93.439,101.014,0,0,0,No
0,0,0,0,0,80,1,3,0,0,0,0,132.79028,0,89.897,91.472,0,0,0,No
0,0,0,0,0,75,1,0,0,0,0,0,139.82384,0,88.259,93.472,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,143.38473,0,94.801,98.014,0,0,0,No
0,0,0,0,0,58,1,0,0,0,0,0,140.41829,0,96.162,102.014,0,0,0,No
0,0,0,0,0,82,1,0,0,0,0,0,132.97918,0,87.62,94.472,0,0,0,No
0,0,0,0,0,92,1,3,0,0,0,0,149.01274,0,86.982,92.472,0,0,0,No
0,0,0,0,0,58,1,1,0,0,0,0,135.57362,0,92.524,100.014,0,0,0,No
0,0,0,0,0,74,1,0,0,0,0,0,108.60719,0,90.886,102.014,0,0,0,No
0,0,0,0,0,73,1,0,0,0,0,0,137.16807,0,83.344,75.472,0,0,0,No
0,0,0,0,0,60,1,3,0,0,0,0,154.20163,0,82.706,91.472,0,0,0,No
0,0,0,0,0,73,1,1,0,0,0,0,138.76252,0,91.248,83.014,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,155.79608,0,84.609,98.014,0,0,0,No
0,0,0,0,0,89,1,3,0,0,0,0,142.35697,0,85.067,91.472,0,0,0,No
0,0,0,0,0,59,1,2,0,0,0,0,145.39053,0,83.429,91.472,0,0,0,No
0,0,0,0,0,80,1,0,0,0,0,0,149.95142,0,89.971,101.014,0,0,0,No
0,0,0,0,0,58,1,0,0,0,0,0,140.98498,0,88.333,101.014,0,0,0,No
0,0,0,0,0,58,1,0,0,0,0,0,157.54586,0,84.791,90.472,0,0,0,No
0,0,0,0,0,93,1,1,0,0,0,0,149.5696,0,82.472,90.791,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,143.13048,0,83.014,100.333,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,158.16404,0,89.014,83.971,0,0,0,No
0,0,0,0,0,82,1,2,0,0,0,0,112.72493,0,82.472,95.429,0,0,0,No
0,0,0,0,0,59,1,1,0,0,0,0,141.75849,0,82.472,94.067,0,0,0,No
0,0,0,0,0,61,1,4,0,0,0,0,145.31938,0,91.014,103.609,0,0,0,No
0,0,0,0,0,97,1,2,0,0,0,0,151.35294,0,90.014,100.248,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,139.91383,0,84.472,93.706,0,0,0,No
0,0,0,0,0,80,1,4,0,0,0,0,145.94739,0,83.472,78.344,0,0,0,No
0,0,0,0,0,80,1,0,0,0,0,0,148.50827,0,90.014,102.886,0,0,0,No
0,0,0,0,0,52,1,1,0,0,0,0,161.54184,0,88.014,102.524,0,0,0,No
0,0,0,0,0,94,1,0,0,0,0,0,143.10272,0,83.472,95.982,0,0,0,No
0,0,0,0,0,84,1,3,0,0,0,0,145.13628,0,82.472,94.62,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,159.69717,0,88.014,105.162,0,0,0,No
0,0,0,0,0,53,1,2,0,0,0,0,150.73073,0,91.014,105.801,0,0,0,No
0,0,0,0,0,92,1,0,0,0,0,0,154.29162,0,81.472,95.259,0,0,0,No
0,0,0,0,0,68,1,0,0,0,0,0,165.32518,0,80.472,95.897,0,0,0,No
0,0,0,0,0,73,1,0,0,0,0,0,154.88607,0,91.014,106.439,0,0,0,No
0,0,0,0,0,69,1,0,0,0,0,0,146.91963,0,90.014,106.077,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,161.48051,0,82.472,81.535,0,0,0,No
0,0,0,0,0,51,1,4,0,0,0,0,160.51408,0,75.472,100.173,0,0,0,No
0,0,0,0,0,58,1,2,0,0,0,0,146.07496,0,91.014,105.715,0,0,0,No
0,0,0,0,0,53,1,1,0,0,0,0,156.10852,0,90.014,90.354,0,0,0,No
0,0,0,0,0,87,1,0,0,0,0,0,156.66941,0,75.472,100.812,0,0,0,No
0,0,0,0,0,94,1,1,0,0,0,0,161.70297,0,75.472,99.45,0,0,0,No
0,0,0,0,0,72,1,2,0,0,0,0,152.26386,0,91.014,106.992,0,0,0,No
0,0,0,0,0,80,1,2,0,0,0,0,146.29742,0,88.014,109.63,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,168.85831,0,82.472,84.088,0,0,0,No
0,0,0,0,0,62,1,0,0,0,0,0,145.89187,0,83.472,102.726,0,0,0,No
0,0,0,0,0,72,1,1,0,0,0,0,158.45275,0,90.014,108.268,0,0,0,No
0,0,0,0,0,91,1,0,0,0,0,0,155.48632,0,92.014,111.907,0,0,0,No
0,0,0,0,0,98,1,1,0,0,0,0,146.0472,0,84.472,104.365,0,0,0,No
0,0,0,0,0,53,1,0,0,0,0,0,155.08076,0,81.472,105.003,0,0,0,No
0,0,0,0,0,50,1,0,0,0,0,0,155.64165,0,89.014,108.545,0,0,0,No
0,0,0,0,0,81,1,4,0,0,0,0,169.67521,0,91.014,112.183,0,0,0,No
0,0,0,0,0,52,1,4,0,0,0,0,149.2361,0,75.472,101.641,0,0,0,No
0,0,0,0,0,88,1,3,0,0,0,0,155.26966,0,81.472,103.279,0,0,0,No
0,0,0,0,0,61,1,3,0,0,0,0,168.83055,0,92.014,113.821,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,157.86411,0,92.014,112.46,0,0,0,No
0,0,0,0,0,94,1,4,0,0,0,0,166.42499,0,80.472,106.918,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,172.45856,0,75.472,105.556,0,0,0,No
0,0,0,0,0,73,1,1,0,0,0,0,163.01944,0,88.014,113.098,0,0,0,No
0,0,0,0,0,84,1,3,0,0,0,0,154.053,0,91.014,112.736,0,0,0,No
0,0,0,0,0,65,1,1,0,0,0,0,155.61389,0,81.472,106.194,0,0,0,No
0,0,0,0,0,68,1,1,0,0,0,0,124.64745,0,81.472,89.832,0,0,0,No
0,0,0,0,0,81,1,0,0,0,0,0,166.20834,0,90.014,113.374,0,0,0,No
0,0,0,0,0,0,1,3,0,0,0,0,151.2419,0,91.014,116.012,0,0,0,No
0,0,0,0,0,64,1,1,0,0,0,0,161.80279,0,83.472,109.47,0,0,0,No
0,0,0,0,0,98,1,2,0,0,0,0,170.83635,0,83.472,106.109,0,0,0,No
0,0,0,0,0,69,1,4,0,0,0,0,166.39723,0,89.014,117.651,0,0,0,No
0,0,0,0,0,69,1,4,0,0,0,0,155.4308,0,89.014,118.289,0,0,0,No
0,0,0,0,0,71,1,3,0,0,0,0,161.99168,0,82.472,110.747,0,0,0,No
0,0,0,0,0,74,1,1,0,0,0,0,160.02524,0,81.472,107.385,0,0,0,No
0,0,0,0,0,74,1,0,0,0,0,0,161.58613,0,88.014,118.927,0,0,0,No
0,0,0,0,0,70,1,0,0,0,0,0,127.61969,0,89.014,117.565,0,0,0,No
0,0,0,0,0,51,1,4,0,0,0,0,167.18058,0,84.472,109.023,0,0,0,No
0,0,0,0,0,97,1,2,0,0,0,0,166.21414,0,84.472,111.662,0,0,0,No
