M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,531,1,29,0,0,0,0,396.36103,0,142.806,180.753,0,0,0,No
0,0,0,0,0,962,1,43,0,0,0,0,350.55097,0,152.318,184.694,0,0,0,No
0,0,0,0,0,4102,1,25,0,0,0,0,300.55097,0,84,81,0,0,0,No
0,0,0,0,0,598,0,0,0,0,0,0,0,1,76,69,0,0,0,No
0,0,0,0,0,5383,1,16,0,0,0,0,473,0,143.948,181.832,0,0,0,No
0,0,0,0,0,4112,1,29,0,0,0,0,354.5,0,58,0,0,0,0,No
0,0,0,0,0,4485,1,36,0,0,0,0,392.5106,0,153.071,159.993,0,0,0,No
0,0,0,0,0,720,1,29,0,0,0,0,470.65477,0,143.785,181.658,0,0,0,No
0,0,0,0,0,988,1,12,0,0,0,0,403.86324,0,154.64,192.691,0,0,0,No
0,0,0,0,0,658,1,44,0,0,0,0,254.01486,0,163.692,184.639,0,0,0,No
0,0,0,0,0,769,1,0,0,0,0,0,450.20096,0,172.133,172.561,0,0,0,No
0,0,0,0,0,841,1,33,0,0,0,0,313.32703,0,157.719,191.561,0,0,0,No
0,0,0,0,0,738,1,19,0,0,0,0,333.36309,0,140.172,184.981,0,0,0,No
0,0,0,0,0,629,1,27,0,0,0,0,415.44961,0,131.642,164.615,0,0,0,No
0,0,0,0,0,610,1,21,0,0,0,0,262.53613,0,75,166.831,0,0,0,No
0,0,0,0,0,889,1,24,0,0,0,0,402.62265,0,144.358,195.615,0,0,0,No
0,0,0,0,0,832,1,35,0,0,0,0,300.70917,0,132.828,171.981,0,0,0,No
0,0,0,0,0,515,1,40,0,0,0,0,453.79569,0,147.514,194.973,0,0,0,No
0,0,0,0,0,0,1,41,0,0,0,0,287.8822,0,121.506,180.659,0,0,0,No
0,0,0,0,0,767,1,25,0,0,0,0,386.95939,0,131.941,164.294,0,0,0,No
0,0,0,0,0,901,1,37,0,0,0,0,260.06794,0,145.948,190.832,0,0,0,No
0,0,0,0,0,4469,1,16,0,0,0,0,262.06794,0,80,96,0,0,0,No
0,0,0,0,0,974,0,41,0,0,0,0,400,1,79,94,0,0,0,No
0,0,0,0,0,5663,1,15,0,0,0,0,251,0,205.122,165.964,0,0,0,No
0,0,0,0,0,4479,1,47,0,0,0,0,301.5,0,87,92,0,0,0,No
0,0,0,0,0,2416,1,34,0,0,0,0,436.52337,0,134.816,163.657,0,0,0,No
0,0,0,0,0,582,1,42,0,0,0,0,468.57277,0,134.816,159.741,0,0,0,No
0,0,0,0,0,549,1,37,0,0,0,0,432.66601,0,191.039,184.964,0,0,0,No
0,0,0,0,0,761,1,45,0,0,0,0,449.70125,0,191.559,174.567,0,0,0,No
0,0,0,0,0,781,1,18,0,0,0,0,374.83408,0,196.816,147.824,0,0,0,No
0,0,0,0,0,642,1,45,0,0,0,0,478.88348,0,211.816,146.907,0,0,0,No
0,0,0,0,0,735,1,36,0,0,0,0,375.01631,0,186.559,196.65,0,0,0,No
0,0,0,0,0,630,1,41,0,0,0,0,297.06572,0,136.559,168.733,0,0,0,No
0,0,0,0,0,606,1,38,0,0,0,0,328.19855,0,196.816,189.991,0,0,0,No
0,0,0,0,0,636,1,38,0,0,0,0,381.24795,0,228.816,180.074,0,0,0,No
0,0,0,0,0,557,1,15,0,0,0,0,342.38078,0,198.559,175.817,0,0,0,No
0,0,0,0,0,599,1,18,0,0,0,0,3.43019,0,217.559,159.9,0,0,0,No
0,0,0,0,0,708,1,43,0,0,0,0,279.56302,0,184.816,172.157,0,0,0,No
0,0,0,0,0,988,1,43,0,0,0,0,293.61242,0,213.816,148.241,0,0,0,No
0,0,0,0,0,994,1,13,0,0,0,0,443.74525,0,191.559,190.983,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,260.79465,0,197.559,176.067,0,0,0,No
0,0,0,0,0,706,1,46,0,0,0,0,449.92748,0,185.816,155.324,0,0,0,No
0,0,0,0,0,542,1,15,0,0,0,0,469.97689,0,197.816,90.407,0,0,0,No
0,0,0,0,0,624,1,18,0,0,0,0,4.10972,0,213.559,187.15,0,0,0,No
0,0,0,0,0,978,1,23,0,0,0,0,288.15912,0,229.559,161.233,0,0,0,No
0,0,0,0,0,905,1,40,0,0,0,0,4.25236,0,197.335,184.01,0,0,0,No
0,0,0,0,0,705,1,30,0,0,0,0,477.30176,0,189.252,146.01,0,0,0,No
0,0,0,0,0,0,1,30,0,0,0,0,294.32513,0,199.559,157.317,0,0,0,No
0,0,0,0,0,4237,1,44,0,0,0,0,463.32513,0,61,83,0,0,0,No
0,0,0,0,0,824,0,29,0,0,0,0,312,1,71,74,0,0,0,No
0,0,0,0,0,5315,1,45,0,0,0,0,0,0,65.185,148.317,0,0,0,No
0,0,0,0,0,4578,1,14,0,0,0,0,459.5,0,92,96,0,0,0,No
0,0,0,0,0,2442,1,44,0,0,0,0,274.52338,0,163.878,155.01,0,0,0,No
0,0,0,0,0,504,1,11,0,0,0,0,500.57281,0,63.962,152.01,0,0,0,No
0,0,0,0,0,655,1,43,0,0,0,0,334.66611,0,153.185,182.234,0,0,0,No
0,0,0,0,0,861,1,17,0,0,0,0,388.71554,0,116.185,177.151,0,0,0,No
0,0,0,0,0,0,1,25,0,0,0,0,296.84868,0,119.439,187.405,0,0,0,No
0,0,0,0,0,975,1,45,0,0,0,0,462.89812,0,128.439,167.322,0,0,0,No
0,0,0,0,0,975,1,30,0,0,0,0,404.03126,0,126.185,161.068,0,0,0,No
0,0,0,0,0,964,1,46,0,0,0,0,472.0807,0,163.185,148.985,0,0,0,No
0,0,0,0,0,552,1,33,0,0,0,0,344.21384,0,134.439,169.239,0,0,0,No
0,0,0,0,0,553,1,8,0,0,0,0,424.26328,0,141.439,159.155,0,0,0,No
0,0,0,0,0,781,1,36,0,0,0,0,3.39641,0,121.185,156.902,0,0,0,No
0,0,0,0,0,932,1,29,0,0,0,0,257.44585,0,138.185,152.819,0,0,0,No
0,0,0,0,0,854,1,46,0,0,0,0,3.57899,0,63.439,164.072,0,0,0,No
0,0,0,0,0,0,1,43,0,0,0,0,369.62843,0,63.439,163.989,0,0,0,No
0,0,0,0,0,561,1,24,0,0,0,0,341.76157,0,132.185,178.736,0,0,0,No
0,0,0,0,0,656,1,48,0,0,0,0,321.81101,0,155.185,156.653,0,0,0,No
0,0,0,0,0,781,1,27,0,0,0,0,267.94415,0,120.439,154.906,0,0,0,No
0,0,0,0,0,663,1,37,0,0,0,0,366.99359,0,136.439,166.823,0,0,0,No
0,0,0,0,0,0,1,31,0,0,0,0,466.12672,0,133.185,164.57,0,0,0,No
0,0,0,0,0,768,1,16,0,0,0,0,288.16202,0,121.662,192.964,0,0,0,No
0,0,0,0,0,837,1,43,0,0,0,0,332.25531,0,125.439,147.74,0,0,0,No
0,0,0,0,0,847,1,35,0,0,0,0,345.30475,0,134.439,194.657,0,0,0,No
0,0,0,0,0,595,1,8,0,0,0,0,274.32813,0,113.745,98.964,0,0,0,No
0,0,0,0,0,4571,1,25,0,0,0,0,421.32813,0,56,62,0,0,0,No
0,0,0,0,0,910,0,35,0,0,0,0,408,1,96,0,0,0,0,No
0,0,0,0,0,5780,1,9,0,0,0,0,396,0,137.827,176.287,0,0,0,No
0,0,0,0,0,4564,1,42,0,0,0,0,415.5,0,68,0,0,0,0,No
0,0,0,0,0,1469,1,24,0,0,0,0,344.57876,0,148.174,170.287,0,0,0,No
0,0,0,0,0,859,1,24,0,0,0,0,456.8638,0,109.174,172.687,0,0,0,No
0,0,0,0,0,844,1,10,0,0,0,0,260.94256,0,150.827,178.687,0,0,0,No
0,0,0,0,0,625,1,23,0,0,0,0,366.22582,0,156.827,156.227,0,0,0,No
0,0,0,0,0,4482,1,12,0,0,0,0,2.22582,0,66,89,0,0,0,No
0,0,0,0,0,670,0,12,0,0,0,0,375,1,82,57,0,0,0,No
0,0,0,0,0,5581,1,0,0,0,0,0,362,0,155.804,98.964,0,0,0,No
0,0,0,0,0,4250,1,36,0,0,0,0,371.5,0,66,52,0,0,0,No
0,0,0,0,0,2527,1,45,0,0,0,0,387.52398,0,111.497,98.657,0,0,0,No
0,0,0,0,0,885,1,32,0,0,0,0,421.576,0,157.497,184.717,0,0,0,No
0,0,0,0,0,609,1,27,0,0,0,0,420.67355,0,129.744,162.964,0,0,0,No
0,0,0,0,0,599,1,28,0,0,0,0,432.71673,0,60.504,150.783,0,0,0,No
0,0,0,0,0,642,1,32,0,0,0,0,350.87366,0,58.497,171.776,0,0,0,No
0,0,0,0,0,738,1,49,0,0,0,0,280.92569,0,141.497,183.835,0,0,0,No
0,0,0,0,0,773,1,42,0,0,0,0,365.08262,0,148.504,154.842,0,0,0,No
0,0,0,0,0,806,1,43,0,0,0,0,263.13464,0,155.504,176.901,0,0,0,No
0,0,0,0,0,669,1,28,0,0,0,0,397.29158,0,154.497,168.895,0,0,0,No
0,0,0,0,0,888,1,0,0,0,0,0,417.3436,0,120.497,180.954,0,0,0,No
0,0,0,0,0,610,1,15,0,0,0,0,440.50054,0,124.504,95.961,0,0,0,No
0,0,0,0,0,950,1,39,0,0,0,0,429.55256,0,148.504,167.02,0,0,0,No
0,0,0,0,0,652,1,40,0,0,0,0,3.7095,0,127.497,186.013,0,0,0,No
0,0,0,0,0,671,1,43,0,0,0,0,275.76152,0,58.497,151.073,0,0,0,No
0,0,0,0,0,671,1,24,0,0,0,0,500.91846,0,138.504,172.079,0,0,0,No
0,0,0,0,0,500,1,33,0,0,0,0,269.97048,0,120.504,174.139,0,0,0,No
0,0,0,0,0,519,1,37,0,0,0,0,4.12742,0,119.497,186.132,0,0,0,No
0,0,0,0,0,620,1,32,0,0,0,0,4.17944,0,108.497,90.192,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,273.33638,0,156.504,170.198,0,0,0,No
0,0,0,0,0,781,1,23,0,0,0,0,497.3884,0,122.504,179.257,0,0,0,No
0,0,0,0,0,946,1,16,0,0,0,0,318.48596,0,59.257,185.01,0,0,0,No
0,0,0,0,0,566,1,37,0,0,0,0,368.53798,0,154.197,144.01,0,0,0,No
0,0,0,0,0,878,1,21,0,0,0,0,280.56196,0,60.504,154.317,0,0,0,No
0,0,0,0,0,4450,1,19,0,0,0,0,3.56196,0,64,98,0,0,0,No
0,0,0,0,0,820,0,47,0,0,0,0,390,1,82,0,0,0,0,No
0,0,0,0,0,4800,1,18,0,0,0,0,467,0,195.17,172.287,0,0,0,No
0,0,0,0,0,4166,1,37,0,0,0,0,311.5,0,62,84,0,0,0,No
0,0,0,0,0,1250,1,10,0,0,0,0,2.78504,0,220.17,161.687,0,0,0,No
0,0,0,0,0,731,1,45,0,0,0,0,401.86389,0,207.826,162.687,0,0,0,No
0,0,0,0,0,873,1,27,0,0,0,0,294.14893,0,141.826,99.287,0,0,0,No
0,0,0,0,0,985,1,44,0,0,0,0,280.226,0,217.23,150.287,0,0,0,No
0,0,0,0,0,5491,1,0,0,0,0,0,495,0,199.8,188.964,0,0,0,No
0,0,0,0,0,2442,1,29,0,0,0,0,490.24999,0,202.493,154.657,0,0,0,No
0,0,0,0,0,742,1,35,0,0,0,0,386.30204,0,139.493,166.716,0,0,0,No
0,0,0,0,0,502,1,32,0,0,0,0,334.39964,0,190.741,157.964,0,0,0,No
0,0,0,0,0,532,1,18,0,0,0,0,261.44295,0,205.503,170.785,0,0,0,No
0,0,0,0,0,530,1,27,0,0,0,0,436.60018,0,203.493,158.776,0,0,0,No
0,0,0,0,0,654,1,49,0,0,0,0,352.65223,0,224.493,95.835,0,0,0,No
0,0,0,0,0,701,1,42,0,0,0,0,350.80946,0,194.503,97.844,0,0,0,No
0,0,0,0,0,601,1,9,0,0,0,0,3.86151,0,234.503,175.903,0,0,0,No
0,0,0,0,0,830,1,15,0,0,0,0,330.01874,0,210.493,166.894,0,0,0,No
0,0,0,0,0,896,1,49,0,0,0,0,4.07079,0,194.493,93.953,0,0,0,No
0,0,0,0,0,922,1,31,0,0,0,0,414.22802,0,230.503,151.962,0,0,0,No
0,0,0,0,0,640,1,26,0,0,0,0,503.28007,0,238.503,172.021,0,0,0,No
0,0,0,0,0,552,1,28,0,0,0,0,318.4373,0,222.493,169.012,0,0,0,No
0,0,0,0,0,788,1,20,0,0,0,0,451.48935,0,231.493,143.071,0,0,0,No
0,0,0,0,0,0,1,26,0,0,0,0,336.64658,0,194.503,168.08,0,0,0,No
0,0,0,0,0,652,1,0,0,0,0,0,441.69864,0,232.503,93.14,0,0,0,No
0,0,0,0,0,917,1,28,0,0,0,0,361.85586,0,198.493,147.13,0,0,0,No
0,0,0,0,0,503,1,41,0,0,0,0,465.90792,0,139.493,157.189,0,0,0,No
0,0,0,0,0,647,1,28,0,0,0,0,283.06514,0,141.503,165.199,0,0,0,No
0,0,0,0,0,579,1,36,0,0,0,0,272.1172,0,224.503,150.258,0,0,0,No
0,0,0,0,0,871,1,36,0,0,0,0,280.2148,0,223.255,149.01,0,0,0,No
0,0,0,0,0,527,1,9,0,0,0,0,378.26685,0,227.196,184.01,0,0,0,No
0,0,0,0,0,907,1,21,0,0,0,0,286.29084,0,209.503,172.317,0,0,0,No
0,0,155.55,0,0,984,0,28,0,0,0,0,252,0,55,0,0,1,0,No
0,0,0,0,0,5433,1,48.9,0,0,0,0,396,0,50,58,0,0,0,No
0,0,0,0,0,4489,1,0,0,0,0,0,310.29084,0,90,79,0,0,0,No
0,0,0,0,0,548,0,45,0,0,0,0,406,1,92,51,0,0,0,No
0,0,0,0,0,5327,1,41,0,0,0,0,264,0,186.622,193.287,0,0,0,No
0,0,0,0,0,3600,1,21,0,0,0,0,352.5,0,65,98,0,0,0,No
0,0,0,0,0,1590,1,9,0,0,0,0,469.57955,0,195.943,165.287,0,0,0,No
0,0,0,0,0,722,1,14,0,0,0,0,327.66845,0,131.826,170.404,0,0,0,No
0,0,0,0,0,615,1,26,0,0,0,0,391.7299,0,181.826,164.474,0,0,0,No
0,0,0,0,0,560,1,16,0,0,0,0,364.78319,0,217.592,178.253,0,0,0,No
0,0,0,0,0,902,1,20,0,0,0,0,426.83608,0,184.91,178.899,0,0,0,No
0,0,0,0,0,774,1,0,0,0,0,0,300.88897,0,181.825,193.312,0,0,0,No
0,0,0,0,0,922,1,46,0,0,0,0,370.94187,0,207.412,176.397,0,0,0,No
0,0,0,0,0,710,1,16,0,0,0,0,313.99476,0,181.766,209.079,0,0,0,No
0,0,0,0,0,529,1,43,0,0,0,0,496.04766,0,223,168.311,0,0,0,No
0,0,0,0,0,716,1,12,0,0,0,0,341.10055,0,192.234,110.079,0,0,0,No
0,0,0,0,0,891,1,21,0,0,0,0,290.15344,0,121.588,185.397,0,0,0,No
0,0,0,0,0,515,1,16,0,0,0,0,322.171,0,121.119,189.037,0,0,0,No
0,0,0,0,0,814,1,18,0,0,0,0,311.42509,0,138.881,196.037,0,0,0,No
0,0,0,0,0,762,1,33,0,0,0,0,4.44265,0,153.412,187.397,0,0,0,No
0,0,0,0,0,747,1,9,0,0,0,0,267.49554,0,142.766,163.079,0,0,0,No
0,0,0,0,0,541,1,8,0,0,0,0,295.54843,0,142,203.311,0,0,0,No
0,0,0,0,0,988,1,24,0,0,0,0,384.60133,0,134.234,195.079,0,0,0,No
0,0,0,0,0,958,1,32,0,0,0,0,425.65422,0,140.588,109.397,0,0,0,No
0,0,0,0,0,708,1,9,0,0,0,0,455.70712,0,148.175,181.312,0,0,0,No
0,0,0,0,0,569,1,39,0,0,0,0,389.76001,0,126.09,194.899,0,0,0,No
0,0,0,0,0,878,1,29,0,0,0,0,465.8129,0,134.408,165.253,0,0,0,No
0,0,0,0,0,695,1,42,0,0,0,0,427.86619,0,143.174,184.474,0,0,0,No
0,0,0,0,0,0,1,16,0,0,0,0,388.92764,0,131.174,101.404,0,0,0,No
0,0,0,0,0,0,1,14,0,0,0,0,5.01654,0,66.057,168.287,0,0,0,No
0,0,0,0,0,0,1,11,0,0,0,0,405.09622,0,151.373,178.287,0,0,0,No
0,0,0,0,0,555,1,37,0,0,0,0,364.38125,0,131.373,181.687,0,0,0,No
0,0,0,0,0,861,1,15,0,0,0,0,426.45253,0,142.774,180.687,0,0,0,No
0,0,0,0,0,830,1,17,0,0,0,0,491.6272,0,126.774,156.57,0,0,0,No
0,0,0,0,0,562,1,19,0,0,0,0,272.7161,0,142.891,180.687,0,0,0,No
0,0,0,0,0,756,1,31,0,0,0,0,307.64098,0,151.041,177.687,0,0,0,No
0,0,0,0,0,721,1,0,0,0,0,0,299.64634,0,177.174,168.809,0,0,0,No
0,0,0,0,0,966,1,39,0,0,0,0,373.67204,0,172,151.068,0,0,0,No
0,0,0,0,0,609,1,47,0,0,0,0,477.69773,0,186.826,181.809,0,0,0,No
0,0,0,0,0,886,1,45,0,0,0,0,340.70309,0,190.959,171.687,0,0,0,No
0,0,0,0,0,753,1,9,0,0,0,0,7.62797,0,218.109,185.687,0,0,0,No
0,0,0,0,0,501,1,49,0,0,0,0,336.71687,0,187.226,175.57,0,0,0,No
0,0,0,0,0,865,1,48,0,0,0,0,417.89154,0,205.226,150.687,0,0,0,No
0,0,0,0,0,0,1,29,0,0,0,0,393.96269,0,228.622,142.687,0,0,0,No
0,0,0,0,0,636,1,41,0,0,0,0,505.24595,0,207.622,186.227,0,0,0,No
0,0,0,0,0,4370,1,8,0,0,0,0,494.24595,0,72,58,0,0,0,No
0,0,0,0,0,701,0,20,0,0,0,0,256,1,57,74,0,0,0,No
0,0,0,0,0,5562,1,0,0,0,0,0,0,0,203.059,180.4,0,0,0,No
0,0,0,0,0,4333,1,0,0,0,0,0,285.5,0,62,0,0,0,0,No
0,0,0,0,0,1049,1,0,0,0,0,0,386.53257,0,216.202,160.487,0,0,0,No
0,0,0,0,0,844,1,23,0,0,0,0,281.56514,0,215.059,104.575,0,0,0,No
0,0,0,0,0,747,1,11,0,0,0,0,306.5977,0,187.639,194.588,0,0,0,No
0,0,0,0,0,735,1,41,0,0,0,0,320.63027,0,215.971,183.458,0,0,0,No
0,0,0,0,0,648,1,38,0,0,0,0,360.66284,0,201.101,160.126,0,0,0,No
0,0,0,0,0,659,1,10,0,0,0,0,481.6954,0,186.088,157.546,0,0,0,No
0,0,0,0,0,0,1,49,0,0,0,0,333.72797,0,125,175.689,0,0,0,No
0,0,0,0,0,0,1,14,0,0,0,0,275.76054,0,178.913,161.546,0,0,0,No
0,0,0,0,0,707,1,8,0,0,0,0,335.79311,0,217.899,166.126,0,0,0,No
0,0,0,0,0,646,1,12,0,0,0,0,279.82568,0,211.029,164.458,0,0,0,No
0,0,0,0,0,746,1,31,0,0,0,0,463.85824,0,218.361,184.588,0,0,0,No
0,0,0,0,0,949,1,34,0,0,0,0,318.89081,0,185.941,156.575,0,0,0,No
0,0,0,0,0,541,1,0,0,0,0,0,322.92338,0,218.798,200.487,0,0,0,No
0,0,0,0,0,644,1,49,0,0,0,0,365.95595,0,187.941,183.4,0,0,0,No
0,0,0,0,0,896,1,16,0,0,0,0,471.98851,0,208.361,166.386,0,0,0,No
0,0,0,0,0,515,1,9,0,0,0,0,478.02108,0,183.029,196.516,0,0,0,No
0,0,0,0,0,0,1,46,0,0,0,0,3.05365,0,122.899,187.848,0,0,0,No
0,0,0,0,0,619,1,46,0,0,0,0,404.08622,0,216.913,174.428,0,0,0,No
0,0,0,0,0,529,1,40,0,0,0,0,429.11878,0,221,157.285,0,0,0,No
0,0,0,0,0,767,1,29,0,0,0,0,440.15135,0,197.088,195.428,0,0,0,No
0,0,0,0,0,0,1,10,0,0,0,0,367.18392,0,178.101,99.848,0,0,0,No
0,0,0,0,0,852,1,0,0,0,0,0,421.21649,0,216.971,156.516,0,0,0,No
0,0,0,0,0,616,1,12,0,0,0,0,436.24905,0,226.639,192.386,0,0,0,No
0,0,0,0,0,0,1,27,0,0,0,0,372.27984,0,129.036,183.344,0,0,0,No
0,0,0,0,0,4288,1,8,0,0,0,0,300.27984,0,87,93,0,0,0,No
0,0,0,0,0,965,0,47,0,0,0,0,319,1,79,63,0,0,0,No
0,0,0,0,0,5591,1,12,0,0,0,0,373,0,184.2,169.037,0,0,0,No
0,0,0,0,0,4429,1,0,0,0,0,0,410.5,0,79,57,0,0,0,No
0,0,0,0,0,1754,1,22,0,0,0,0,400.70487,0,186.2,169.937,0,0,0,No
0,0,0,0,0,574,1,18,0,0,0,0,500.60749,0,174.8,191.937,0,0,0,No
0,0,0,0,0,855,1,11,0,0,0,0,354.81236,0,157.8,100.037,0,0,0,No
0,0,0,0,0,876,1,18,0,0,0,0,343.71319,0,183.14,169.037,0,0,0,No
0,0,0,0,0,4460,1,47,0,0,0,0,310.71319,0,83,70,0,0,0,No
0,0,0,0,0,837,0,10,0,0,0,0,333,1,74,68,0,0,0,No
0,0,0,0,0,5405,1,27,0,0,0,0,323,0,141.202,158.487,0,0,0,No
0,0,0,0,0,4497,1,49,0,0,0,0,257.5,0,96,71,0,0,0,No
0,0,0,0,0,1429,1,0,0,0,0,0,373.53257,0,153.059,167.575,0,0,0,No
0,0,0,0,0,501,1,20,0,0,0,0,2.56513,0,151.639,187.588,0,0,0,No
0,0,0,0,0,611,1,15,0,0,0,0,427.5977,0,140.971,106.458,0,0,0,No
0,0,0,0,0,570,1,20,0,0,0,0,286.63027,0,157.101,187.126,0,0,0,No
0,0,0,0,0,888,1,16,0,0,0,0,434.66284,0,139.087,171.546,0,0,0,No
0,0,0,0,0,662,1,0,0,0,0,0,255.6954,0,153,193.689,0,0,0,No
0,0,0,0,0,548,1,0,0,0,0,0,454.72797,0,155.913,158.546,0,0,0,No
0,0,0,0,0,555,1,18,0,0,0,0,448.76054,0,149.899,187.126,0,0,0,No
0,0,0,0,0,772,1,41,0,0,0,0,423.79311,0,154.029,196.458,0,0,0,No
0,0,0,0,0,627,1,26,0,0,0,0,429.82568,0,162.361,158.588,0,0,0,No
0,0,0,0,0,508,1,31,0,0,0,0,2.85824,0,159.941,163.575,0,0,0,No
0,0,0,0,0,707,1,24,0,0,0,0,422.89081,0,144.798,190.487,0,0,0,No
0,0,0,0,0,970,1,40,0,0,0,0,371.92338,0,148.941,168.4,0,0,0,No
0,0,0,0,0,614,1,42,0,0,0,0,306.95595,0,142.361,101.386,0,0,0,No
0,0,0,0,0,933,1,49,0,0,0,0,300.98851,0,126.029,167.516,0,0,0,No
0,0,0,0,0,820,1,47,0,0,0,0,288.02108,0,164.899,99.848,0,0,0,No
0,0,0,0,0,757,1,30,0,0,0,0,432.05365,0,149.913,152.428,0,0,0,No
0,0,0,0,0,514,1,30,0,0,0,0,429.08622,0,171,156.285,0,0,0,No
0,0,0,0,0,697,1,37,0,0,0,0,290.11878,0,132.087,169.428,0,0,0,No
0,0,0,0,0,845,1,44,0,0,0,0,502.15135,0,169.101,194.848,0,0,0,No
0,0,0,0,0,0,1,28,0,0,0,0,280.18392,0,159.971,189.516,0,0,0,No
0,0,0,0,0,0,1,39,0,0,0,0,346.21649,0,135.639,101.386,0,0,0,No
0,0,0,0,0,799,1,17,0,0,0,0,454.24905,0,167.059,155.4,0,0,0,No
0,0,0,0,0,697,1,41,0,0,0,0,457.27984,0,169.194,200.428,0,0,0,No
0,0,0,0,0,3600,1,46,0,0,0,0,499.27984,0,63,94,0,0,0,No
0,0,0,0,0,700,0,18,0,0,0,0,326,1,62,77,0,0,0,No
0,0,0,0,0,5736,1,29,0,0,0,0,0,0,191.789,161.351,0,0,0,No
0,0,0,0,0,4284,1,0,0,0,0,0,404.5,0,75,95,0,0,0,No
0,0,0,0,0,2735,1,18,0,0,0,0,375.52642,0,148.13,168.01,0,0,0,No
0,0,0,0,0,618,1,41,0,0,0,0,345.57744,0,178.062,98.01,0,0,0,No
0,0,0,0,0,911,1,10,0,0,0,0,345.7094,0,154.358,166.714,0,0,0,No
0,0,0,0,0,609,1,23,0,0,0,0,309.76042,0,193.289,196.714,0,0,0,No
0,0,0,0,0,552,1,39,0,0,0,0,259.89238,0,148.993,176.01,0,0,0,No
0,0,0,0,0,891,1,31,0,0,0,0,301.94339,0,175.925,149.01,0,0,0,No
0,0,0,0,0,510,1,33,0,0,0,0,313.07536,0,171.221,195.714,0,0,0,No
0,0,0,0,0,653,1,11,0,0,0,0,370.12637,0,185.152,99.714,0,0,0,No
0,0,0,0,0,963,1,8,0,0,0,0,313.25092,0,152.76,169.106,0,0,0,No
0,0,0,0,0,664,1,32,0,0,0,0,3.30743,0,185.788,189.01,0,0,0,No
0,0,0,0,0,637,1,0,0,0,0,0,463.43939,0,169.084,191.714,0,0,0,No
0,0,0,0,0,632,1,36,0,0,0,0,367.49041,0,196.015,185.714,0,0,0,No
0,0,0,0,0,761,1,14,0,0,0,0,472.60628,0,99.511,193.218,0,0,0,No
0,0,0,0,0,533,1,41,0,0,0,0,348.65019,0,198.301,168.36,0,0,0,No
0,0,0,0,0,532,1,17,0,0,0,0,341.75503,0,156.947,176.714,0,0,0,No
0,0,0,0,0,794,1,21,0,0,0,0,416.80605,0,198.878,194.714,0,0,0,No
0,0,0,0,0,876,1,17,0,0,0,0,326.93801,0,181.582,196.01,0,0,0,No
0,0,0,0,0,617,1,23,0,0,0,0,393.98437,0,170.424,183.1,0,0,0,No
0,0,0,0,0,740,1,14,0,0,0,0,275.10937,0,150.81,169.714,0,0,0,No
0,0,0,0,0,861,1,21,0,0,0,0,436.16039,0,195.741,167.714,0,0,0,No
0,0,0,0,0,608,1,9,0,0,0,0,491.29235,0,192.445,193.01,0,0,0,No
0,0,0,0,0,769,1,8,0,0,0,0,379.34337,0,202.377,163.01,0,0,0,No
0,0,0,0,0,725,1,11,0,0,0,0,443.47533,0,152.673,180.714,0,0,0,No
0,0,0,0,0,708,1,24,0,0,0,0,361.52635,0,196.604,158.714,0,0,0,No
0,0,0,0,0,0,1,31,0,0,0,0,290.65831,0,167.308,167.01,0,0,0,No
0,0,0,0,0,518,1,14,0,0,0,0,254.70658,0,200.188,171.062,0,0,0,No
0,0,0,0,0,917,1,38,0,0,0,0,348.83455,0,180.536,149.714,0,0,0,No
0,0,0,0,0,772,1,49,0,0,0,0,323.88556,0,165.467,180.714,0,0,0,No
0,0,0,0,0,765,1,47,0,0,0,0,498.96825,0,190.535,150.646,0,0,0,No
0,0,0,0,0,506,1,35,0,0,0,0,341.0056,0,189.876,156.237,0,0,0,No
0,0,0,0,0,975,1,0,0,0,0,0,405.04252,0,179.399,179.714,0,0,0,No
0,0,0,0,0,5729,1,13,0,0,0,0,430,0,187.449,158.561,0,0,0,No
0,0,0,0,0,4173,1,32,0,0,0,0,309.17492,0,206.983,149.561,0,0,0,No
0,0,0,0,0,569,1,26,0,0,0,0,488.27814,0,169.38,156.163,0,0,0,No
0,0,0,0,0,0,1,12,0,0,0,0,287.5591,0,181.002,166.163,0,0,0,No
0,0,0,0,0,919,1,9,0,0,0,0,478.59898,0,180.2,196.901,0,0,0,No
0,0,0,0,0,856,1,49,0,0,0,0,255.64774,0,186.54,167.561,0,0,0,No
0,0,0,0,0,925,1,0,0,0,0,0,396.69416,0,167.429,161.561,0,0,0,No
0,0,0,0,0,965,1,10,0,0,0,0,347.71009,0,192.644,166.345,0,0,0,No
0,0,0,0,0,699,1,19,0,0,0,0,475.75361,0,162.449,186.561,0,0,0,No
0,0,0,0,0,5604,1,9,0,0,0,0,483,0,186.961,161.914,0,0,0,No
0,0,0,0,0,4335,1,30,0,0,0,0,482.80908,0,197.712,151.163,0,0,0,No
0,0,0,0,0,669,1,31,0,0,0,0,345.8555,0,175.823,152.163,0,0,0,No
0,0,0,0,0,640,1,27,0,0,0,0,415.87814,0,172.516,191.47,0,0,0,No
0,0,0,0,0,820,1,28,0,0,0,0,471.94001,0,180.373,194.163,0,0,0,No
