M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,754,1,40,0,0,0,0,558.86469,0,207.8,156.2,0,0,0,No
0,0,0,0,0,791,1,37,0,0,0,0,510.44486,0,174.8,159.74,0,0,0,No
0,0,0,0,0,5548,1,43,0,0,0,0,469,0,206.454,167.6,0,0,0,No
0,0,0,0,0,5426,1,46,0,0,0,0,262,0,189.307,160.307,0,0,0,No
0,0,0,0,0,2749,1,18,0,0,0,0,259.41738,0,157.693,168.307,0,0,0,No
0,0,0,0,0,684,1,40,0,0,0,0,713.3899,0,176.693,161.693,0,0,0,No
0,0,0,0,0,840,1,33,0,0,0,0,731.36242,0,203.307,146.693,0,0,0,No
0,0,0,0,0,943,1,9,0,0,0,0,696.3318,0,201.307,165.247,0,0,0,No
0,0,0,0,0,5462,1,21,0,0,0,0,277,0,200.2,162.2,0,0,0,No
0,0,0,0,0,2258,1,39,0,0,0,0,665.81874,0,144.8,169.2,0,0,0,No
0,0,0,0,0,909,1,34,0,0,0,0,707.30567,0,174.8,165.8,0,0,0,No
0,0,0,0,0,601,1,34,0,0,0,0,699.79261,0,161.2,180.8,0,0,0,No
0,0,0,0,0,866,1,43,0,0,0,0,748.27777,0,171.2,170.14,0,0,0,No
0,0,0,0,0,5445,1,44,0,0,0,0,372,0,188.2,108.6,0,0,0,No
0,0,0,0,0,5548,1,9,0,0,0,0,476,0,178.693,174.693,0,0,0,No
0,0,0,0,0,2533,1,11,0,0,0,0,721.18606,0,185.307,180.693,0,0,0,No
0,0,0,0,0,828,1,49,0,0,0,0,544.09436,0,155.307,154.307,0,0,0,No
0,0,0,0,0,737,1,21,0,0,0,0,709.00266,0,203.693,173.307,0,0,0,No
0,0,0,0,0,503,1,23,0,0,0,0,700.90783,0,191.693,181.633,0,0,0,No
0,0,0,0,0,5654,1,13.9,0,0,0,0,366,0,92,71,0,0,0,No
0,0,0,0,0,5750,1,0,0,0,0,0,494,0,177.8,169.8,0,0,0,No
0,0,0,0,0,1834,1,12,0,0,0,0,716.48977,0,90.2,109.8,0,0,0,No
0,0,0,0,0,954,1,37,0,0,0,0,583.07172,0,141.2,90.2,0,0,0,No
0,0,0,0,0,830,1,0,0,0,0,0,609.65367,0,176.8,156.2,0,0,0,No
0,0,0,0,0,652,1,26,0,0,0,0,739.23384,0,169.8,109.74,0,0,0,No
0,0,0,0,0,5431,1,0,0,0,0,0,402,0,191.454,206.6,0,0,0,No
0,0,0,0,0,5479,1,22,0,0,0,0,467,0,198.307,201.307,0,0,0,No
0,0,0,0,0,2643,1,10,0,0,0,0,569.20636,0,155.693,205.307,0,0,0,No
0,0,0,0,0,630,1,15,0,0,0,0,733.17888,0,170.693,142.693,0,0,0,No
0,0,0,0,0,718,1,41,0,0,0,0,757.1514,0,160.307,156.693,0,0,0,No
0,0,0,0,0,854,1,33,0,0,0,0,524.12078,0,198.307,200.247,0,0,0,No
0,0,0,0,0,5414,1,26,0,0,0,0,389,0,167.2,161.2,0,0,0,No
0,0,0,0,0,1871,1,21,0,0,0,0,750.60772,0,144.8,196.2,0,0,0,No
0,0,0,0,0,863,1,34,0,0,0,0,565.09465,0,181.8,161.8,0,0,0,No
0,0,0,0,0,505,1,24,0,0,0,0,623.58159,0,203.2,141.8,0,0,0,No
0,0,0,0,0,638,1,18,0,0,0,0,755.06675,0,173.2,108.14,0,0,0,No
0,0,0,0,0,5364,1,47,0,0,0,0,0,0,172.2,178.6,0,0,0,No
0,0,0,0,0,5629,1,48,0,0,0,0,464,0,191.693,108.693,0,0,0,No
0,0,0,0,0,2725,1,37,0,0,0,0,678.97504,0,169.307,197.693,0,0,0,No
0,0,0,0,0,0,1,16,0,0,0,0,696.88334,0,168.307,149.307,0,0,0,No
0,0,0,0,0,0,1,37,0,0,0,0,278.79164,0,203.693,182.307,0,0,0,No
0,0,0,0,0,0,1,40,0,0,0,0,698.69681,0,174.693,108.633,0,0,0,No
0,0,0,0,0,5644,1,48.1,0,0,0,0,0,0,0,62,0,0,0,No
0,0,0,0,0,5456,1,38,0,0,0,0,394,0,208.8,194.8,0,0,0,No
0,0,0,0,0,2109,1,30,0,0,0,0,548.27875,0,188.2,197.8,0,0,0,No
0,0,0,0,0,854,1,8,0,0,0,0,706.8607,0,179.2,160.2,0,0,0,No
0,0,0,0,0,793,1,32,0,0,0,0,537.44265,0,160.8,151.2,0,0,0,No
0,0,0,0,0,726,1,0,0,0,0,0,591.02282,0,175.8,109.74,0,0,0,No
0,0,0,0,0,5638,1,18,0,0,0,0,449,0,165.454,182.6,0,0,0,No
0,0,0,0,0,4800,1,37,0,0,0,0,452,0,201.307,109.307,0,0,0,No
0,0,0,0,0,2424,1,32,0,0,0,0,658.99534,0,188.693,199.307,0,0,0,No
0,0,0,0,0,762,1,32,0,0,0,0,690.96786,0,154.693,143.693,0,0,0,No
0,0,0,0,0,751,1,31,0,0,0,0,700.94038,0,177.307,141.693,0,0,0,No
0,0,0,0,0,900,1,13,0,0,0,0,616.90976,0,178.307,205.247,0,0,0,No
0,0,0,0,0,5733,1,44,0,0,0,0,466,0,175.2,182.2,0,0,0,No
0,0,0,0,0,1919,1,31,0,0,0,0,286.3967,0,175.8,178.2,0,0,0,No
0,0,0,0,0,946,1,9,0,0,0,0,286.88363,0,179.8,91.8,0,0,0,No
0,0,0,0,0,699,1,28,0,0,0,0,777.37057,0,202.2,186.8,0,0,0,No
0,0,0,0,0,747,1,38,0,0,0,0,728.85573,0,178.2,170.14,0,0,0,No
0,0,0,0,0,5588,1,8,0,0,0,0,365,0,166.2,193.6,0,0,0,No
0,0,0,0,0,5698,1,40,0,0,0,0,373,0,196.693,204.693,0,0,0,No
0,0,0,0,0,2401,1,26,0,0,0,0,600.76402,0,91.307,188.693,0,0,0,No
0,0,0,0,0,649,1,19,0,0,0,0,761.67232,0,190.307,146.307,0,0,0,No
0,0,0,0,0,840,1,45,0,0,0,0,710.58062,0,108.693,91.307,0,0,0,No
0,0,0,0,0,951,1,27,0,0,0,0,618.48579,0,177.693,177.633,0,0,0,No
0,0,0,0,0,5465,1,34.3,0,0,0,0,0,0,90,61,0,0,0,No
0,0,0,0,0,5604,1,0,0,0,0,0,303,0,194.8,188.8,0,0,0,No
0,0,0,0,0,1260,1,20,0,0,0,0,691.06774,0,90.2,174.8,0,0,0,No
0,0,0,0,0,0,1,29,0,0,0,0,750.64968,0,161.2,180.2,0,0,0,No
0,0,0,0,0,970,1,21,0,0,0,0,293.23163,0,193.8,173.2,0,0,0,No
0,0,0,0,0,632,1,0,0,0,0,0,557.8118,0,180.8,174.74,0,0,0,No
0,0,0,0,0,5510,1,25,0,0,0,0,0,0,177.454,202.6,0,0,0,No
0,0,0,0,0,5549,1,14,0,0,0,0,406,0,187.307,200.307,0,0,0,No
0,0,0,0,0,2790,1,35,0,0,0,0,730.78432,0,168.693,170.307,0,0,0,No
0,0,0,0,0,902,1,23,0,0,0,0,589.75684,0,152.693,153.693,0,0,0,No
0,0,0,0,0,641,1,49,0,0,0,0,779.72936,0,109.307,151.693,0,0,0,No
0,0,0,0,0,868,1,23,0,0,0,0,690.69874,0,206.307,180.247,0,0,0,No
0,0,0,0,0,5484,1,18,0,0,0,0,306,0,183.2,195.2,0,0,0,No
0,0,0,0,0,2147,1,49,0,0,0,0,732.18568,0,153.8,199.2,0,0,0,No
0,0,0,0,0,858,1,36,0,0,0,0,608.67261,0,91.8,144.8,0,0,0,No
0,0,0,0,0,0,1,15,0,0,0,0,727.15955,0,178.2,142.8,0,0,0,No
0,0,0,0,0,742,1,18,0,0,0,0,673.64471,0,203.2,183.14,0,0,0,No
0,0,0,0,0,5514,1,25,0,0,0,0,498,0,201.2,108.6,0,0,0,No
0,0,0,0,0,5446,1,46,0,0,0,0,296,0,108.693,166.693,0,0,0,No
0,0,0,0,0,2452,1,20,0,0,0,0,553.55301,0,157.307,167.693,0,0,0,No
0,0,0,0,0,802,1,49,0,0,0,0,603.4613,0,141.307,159.307,0,0,0,No
0,0,0,0,0,0,1,15,0,0,0,0,302.3696,0,170.693,169.307,0,0,0,No
0,0,0,0,0,753,1,22,0,0,0,0,576.27477,0,203.693,168.633,0,0,0,No
0,0,0,0,0,5602,1,5.5,0,0,0,0,305,0,52,89,0,0,0,No
0,0,0,0,0,5373,1,12,0,0,0,0,0,0,190.8,160.8,0,0,0,No
0,0,0,0,0,1870,1,0,0,0,0,0,656.85672,0,141.2,182.8,0,0,0,No
0,0,0,0,0,548,1,28,0,0,0,0,555.43866,0,171.2,164.2,0,0,0,No
0,0,0,0,0,557,1,40,0,0,0,0,773.02061,0,183.8,174.2,0,0,0,No
0,0,0,0,0,545,1,12,0,0,0,0,798.60078,0,189.8,167.74,0,0,0,No
0,0,0,0,0,5371,1,8,0,0,0,0,263,0,109.454,167.6,0,0,0,No
0,0,0,0,0,5722,1,20,0,0,0,0,426,0,162.307,109.307,0,0,0,No
0,0,0,0,0,2328,1,40,0,0,0,0,703.5733,0,166.693,207.307,0,0,0,No
0,0,0,0,0,702,1,10,0,0,0,0,783.54582,0,151.693,173.693,0,0,0,No
0,0,0,0,0,797,1,0,0,0,0,0,690.51834,0,197.307,90.693,0,0,0,No
0,0,0,0,0,0,1,22,0,0,0,0,659.48772,0,167.307,191.247,0,0,0,No
0,0,0,0,0,5664,1,34,0,0,0,0,0,0,171.2,108.2,0,0,0,No
0,0,0,0,0,2241,1,21,0,0,0,0,740.97466,0,144.8,183.2,0,0,0,No
0,0,0,0,0,681,1,30,0,0,0,0,639.46159,0,148.8,167.8,0,0,0,No
0,0,0,0,0,740,1,39,0,0,0,0,777.94853,0,188.2,188.8,0,0,0,No
0,0,0,0,0,657,1,30,0,0,0,0,692.43369,0,162.2,175.14,0,0,0,No
0,0,0,0,0,5607,1,28,0,0,0,0,492,0,177.2,176.6,0,0,0,No
0,0,0,0,0,5305,1,8,0,0,0,0,366,0,193.693,191.693,0,0,0,No
0,0,0,0,0,2319,1,42,0,0,0,0,721.34199,0,170.307,198.693,0,0,0,No
0,0,0,0,0,526,1,21,0,0,0,0,809.25028,0,178.307,142.307,0,0,0,No
0,0,0,0,0,663,1,45,0,0,0,0,697.15858,0,200.693,187.307,0,0,0,No
0,0,0,0,0,815,1,42,0,0,0,0,774.06375,0,196.693,108.633,0,0,0,No
0,0,0,0,0,5591,1,30.7,0,0,0,0,430,0,69,84,0,0,0,No
0,0,0,0,0,5751,1,37,0,0,0,0,307,0,199.8,201.8,0,0,0,No
0,0,0,0,0,1768,1,16,0,0,0,0,685.6457,0,159.2,178.8,0,0,0,No
0,0,0,0,0,0,1,41,0,0,0,0,741.22764,0,189.2,188.2,0,0,0,No
0,0,0,0,0,746,1,21,0,0,0,0,656.80959,0,180.8,174.2,0,0,0,No
0,0,0,0,0,607,1,22,0,0,0,0,633.38976,0,204.8,189.74,0,0,0,No
0,0,0,0,0,5604,1,48,0,0,0,0,425,0,185.454,109.6,0,0,0,No
0,0,0,0,0,4800,1,19,0,0,0,0,359,0,202.307,159.307,0,0,0,No
0,0,0,0,0,2719,1,45,0,0,0,0,773.36228,0,143.693,183.307,0,0,0,No
0,0,0,0,0,575,1,14,0,0,0,0,716.3348,0,146.693,183.693,0,0,0,No
0,0,0,0,0,897,1,22,0,0,0,0,768.30732,0,191.307,90.693,0,0,0,No
0,0,0,0,0,650,1,26,0,0,0,0,603.2767,0,168.307,202.247,0,0,0,No
0,0,0,0,0,5705,1,36,0,0,0,0,346,0,173.2,192.2,0,0,0,No
0,0,0,0,0,2247,1,17,0,0,0,0,321.76364,0,182.8,165.2,0,0,0,No
0,0,0,0,0,558,1,32,0,0,0,0,662.25057,0,174.8,175.8,0,0,0,No
0,0,0,0,0,585,1,0,0,0,0,0,808.73751,0,200.2,172.8,0,0,0,No
0,0,0,0,0,523,1,39,0,0,0,0,615.22267,0,191.2,164.14,0,0,0,No
0,0,0,0,0,5788,1,46,0,0,0,0,425,0,193.2,180.6,0,0,0,No
0,0,0,0,0,5414,1,12,0,0,0,0,416,0,179.693,108.693,0,0,0,No
0,0,0,0,0,2484,1,13,0,0,0,0,644.13097,0,171.307,108.693,0,0,0,No
0,0,0,0,0,703,1,12,0,0,0,0,730.03926,0,178.307,169.307,0,0,0,No
0,0,0,0,0,503,1,25,0,0,0,0,683.94756,0,108.693,147.307,0,0,0,No
0,0,0,0,0,0,1,48,0,0,0,0,726.85273,0,166.693,207.633,0,0,0,No
0,0,0,0,0,5746,1,35.9,0,0,0,0,336,0,73,97,0,0,0,No
0,0,0,0,0,5765,1,27,0,0,0,0,464,0,165.8,201.8,0,0,0,No
0,0,0,0,0,2192,1,24,0,0,0,0,748.43468,0,177.2,160.8,0,0,0,No
0,0,0,0,0,519,1,36,0,0,0,0,710.01663,0,173.2,156.2,0,0,0,No
0,0,0,0,0,730,1,41,0,0,0,0,749.59857,0,162.8,148.2,0,0,0,No
0,0,0,0,0,568,1,26,0,0,0,0,699.17874,0,202.8,171.74,0,0,0,No
0,0,0,0,0,5401,1,34,0,0,0,0,459,0,198.454,180.6,0,0,0,No
0,0,0,0,0,5522,1,28,0,0,0,0,394,0,162.307,206.307,0,0,0,No
0,0,0,0,0,2530,1,14,0,0,0,0,818.15126,0,148.693,207.307,0,0,0,No
0,0,0,0,0,850,1,45,0,0,0,0,331.12378,0,158.693,167.693,0,0,0,No
0,0,0,0,0,689,1,27,0,0,0,0,596.0963,0,161.307,90.693,0,0,0,No
0,0,0,0,0,560,1,22,0,0,0,0,612.06568,0,162.307,178.247,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Yes
0,0,0,0,0,5490,1,29,0,0,0,0,282,0,108.2,164.2,0,0,0,No
0,0,0,0,0,2035,1,48,0,0,0,0,333.55262,0,160.8,191.2,0,0,0,No
0,0,0,0,0,796,1,31,0,0,0,0,667.03955,0,151.8,91.8,0,0,0,No
0,0,0,0,0,827,1,0,0,0,0,0,741.52649,0,168.2,184.8,0,0,0,No
0,0,0,0,0,905,1,24,0,0,0,0,806.01165,0,202.2,202.14,0,0,0,No
0,0,0,0,0,5754,1,0,0,0,0,0,261,0,201.2,202.6,0,0,0,No
0,0,0,0,0,5447,1,31,0,0,0,0,397,0,182.693,188.693,0,0,0,No
0,0,0,0,0,2679,1,21,0,0,0,0,731.91995,0,180.307,181.693,0,0,0,No
0,0,0,0,0,839,1,19,0,0,0,0,636.82824,0,160.307,91.307,0,0,0,No
0,0,0,0,0,907,1,46,0,0,0,0,660.73654,0,161.693,172.307,0,0,0,No
0,0,0,0,0,913,1,15,0,0,0,0,338.64171,0,158.693,180.633,0,0,0,No
0,0,0,0,0,5558,1,21.1,0,0,0,0,361,0,78,76,0,0,0,No
0,0,0,0,0,5468,1,47,0,0,0,0,348,0,203.8,109.8,0,0,0,No
0,0,0,0,0,1945,1,9,0,0,0,0,726.22366,0,185.2,165.8,0,0,0,No
0,0,0,0,0,591,1,47,0,0,0,0,714.80561,0,162.2,156.2,0,0,0,No
0,0,0,0,0,826,1,21,0,0,0,0,734.38755,0,206.8,179.2,0,0,0,No
0,0,0,0,0,566,1,37,0,0,0,0,707.96772,0,190.8,181.74,0,0,0,No
0,0,0,0,0,5560,1,14,0,0,0,0,355,0,178.454,161.6,0,0,0,No
0,0,0,0,0,5597,1,14,0,0,0,0,373,0,109.307,187.307,0,0,0,No
0,0,0,0,0,2583,1,8,0,0,0,0,731.94024,0,180.693,109.307,0,0,0,No
0,0,0,0,0,747,1,34,0,0,0,0,828.91276,0,181.693,171.693,0,0,0,No
0,0,0,0,0,871,1,17,0,0,0,0,662.88528,0,185.307,90.693,0,0,0,No
0,0,0,0,0,518,1,29,0,0,0,0,788.85466,0,178.307,159.247,0,0,0,No
0,0,0,0,0,5606,1,47,0,0,0,0,329,0,194.2,177.2,0,0,0,No
0,0,0,0,0,1840,1,16,0,0,0,0,700.3416,0,179.8,177.2,0,0,0,No
0,0,0,0,0,670,1,44,0,0,0,0,766.82853,0,149.8,91.8,0,0,0,No
0,0,0,0,0,720,1,25,0,0,0,0,634.31547,0,108.2,152.8,0,0,0,No
0,0,0,0,0,531,1,28,0,0,0,0,834.80063,0,187.2,187.14,0,0,0,No
0,0,0,0,0,5458,1,46,0,0,0,0,379,0,108.2,161.6,0,0,0,No
0,0,0,0,0,5709,1,34,0,0,0,0,367,0,189.693,180.693,0,0,0,No
0,0,0,0,0,2342,1,0,0,0,0,0,669.70893,0,91.307,193.693,0,0,0,No
0,0,0,0,0,798,1,12,0,0,0,0,717.61722,0,159.307,152.307,0,0,0,No
0,0,0,0,0,952,1,43,0,0,0,0,645.52552,0,160.693,180.307,0,0,0,No
0,0,0,0,0,880,1,23,0,0,0,0,711.43069,0,165.693,108.633,0,0,0,No
0,0,0,0,0,5742,1,18.3,0,0,0,0,331,0,88,94,0,0,0,No
0,0,0,0,0,5541,1,49,0,0,0,0,431,0,168.8,189.8,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,815.01264,0,163.2,109.8,0,0,0,No
0,0,0,0,0,580,1,17,0,0,0,0,789.59459,0,186.2,90.2,0,0,0,No
0,0,0,0,0,913,1,24,0,0,0,0,771.17653,0,182.8,166.2,0,0,0,No
0,0,0,0,0,671,1,22,0,0,0,0,748.7567,0,162.8,208.74,0,0,0,No
0,0,0,0,0,5462,1,36,0,0,0,0,396,0,185.454,179.6,0,0,0,No
0,0,0,0,0,5787,1,25,0,0,0,0,270,0,170.307,109.307,0,0,0,No
0,0,0,0,0,2326,1,12,0,0,0,0,719.72922,0,158.693,186.307,0,0,0,No
0,0,0,0,0,757,1,29,0,0,0,0,709.70174,0,90.693,152.693,0,0,0,No
0,0,0,0,0,611,1,37,0,0,0,0,772.67426,0,174.307,154.693,0,0,0,No
0,0,0,0,0,886,1,10,0,0,0,0,829.64364,0,191.307,186.247,0,0,0,No
0,0,0,0,0,5320,1,0,0,0,0,0,368,0,163.2,160.2,0,0,0,No
0,0,0,0,0,1890,1,19,0,0,0,0,613.13058,0,175.8,188.2,0,0,0,No
0,0,0,0,0,684,1,17,0,0,0,0,724.61751,0,144.8,171.8,0,0,0,No
0,0,0,0,0,0,1,20,0,0,0,0,676.10445,0,190.2,181.8,0,0,0,No
0,0,0,0,0,700,1,46,0,0,0,0,835.58961,0,163.2,170.14,0,0,0,No
0,0,0,0,0,5521,1,30,0,0,0,0,363,0,206.2,158.6,0,0,0,No
0,0,0,0,0,5632,1,28,0,0,0,0,394,0,178.693,196.693,0,0,0,No
0,0,0,0,0,2434,1,44,0,0,0,0,359.49791,0,184.307,161.693,0,0,0,No
0,0,0,0,0,956,1,33,0,0,0,0,673.4062,0,185.307,179.307,0,0,0,No
0,0,0,0,0,865,1,29,0,0,0,0,666.3145,0,196.693,179.307,0,0,0,No
0,0,0,0,0,770,1,0,0,0,0,0,651.21967,0,188.693,207.633,0,0,0,No
0,0,0,0,0,5336,1,6.5,0,0,0,0,461,0,54,75,0,0,0,No
0,0,0,0,0,5733,1,16,0,0,0,0,490,0,186.8,180.8,0,0,0,No
0,0,0,0,0,2162,1,30,0,0,0,0,855.80162,0,155.2,178.8,0,0,0,No
0,0,0,0,0,584,1,45,0,0,0,0,734.38357,0,162.2,168.2,0,0,0,No
0,0,0,0,0,776,1,21,0,0,0,0,793.96551,0,195.8,182.2,0,0,0,No
0,0,0,0,0,580,1,24,0,0,0,0,794.54568,0,191.8,109.74,0,0,0,No
0,0,0,0,0,5474,1,47,0,0,0,0,423,0,190.454,186.6,0,0,0,No
0,0,0,0,0,5531,1,33,0,0,0,0,0,0,188.307,172.307,0,0,0,No
0,0,0,0,0,1800,1,36,0,0,0,0,830.5182,0,171.693,187.307,0,0,0,No
0,0,0,0,0,966,1,23,0,0,0,0,755.49072,0,167.693,180.693,0,0,0,No
0,0,0,0,0,869,1,39,0,0,0,0,703.46324,0,175.307,156.693,0,0,0,No
0,0,0,0,0,920,1,25,0,0,0,0,795.43262,0,170.307,181.247,0,0,0,No
0,0,0,0,0,5793,1,19,0,0,0,0,275,0,186.2,184.2,0,0,0,No
0,0,0,0,0,2243,1,21,0,0,0,0,736.91956,0,91.8,165.2,0,0,0,No
0,0,0,0,0,656,1,49,0,0,0,0,634.40649,0,164.8,179.8,0,0,0,No
0,0,0,0,0,836,1,13,0,0,0,0,841.89343,0,180.2,152.8,0,0,0,No
0,0,0,0,0,542,1,36,0,0,0,0,706.37859,0,108.2,176.14,0,0,0,No
0,0,0,0,0,4800,1,42,0,0,0,0,437,0,193.2,186.6,0,0,0,No
0,0,0,0,0,5420,1,34,0,0,0,0,331,0,186.693,182.693,0,0,0,No
0,0,0,0,0,2509,1,43,0,0,0,0,371.28689,0,180.307,164.693,0,0,0,No
0,0,0,0,0,557,1,38,0,0,0,0,372.19518,0,183.307,187.307,0,0,0,No
0,0,0,0,0,885,1,33,0,0,0,0,764.10348,0,158.693,141.307,0,0,0,No
0,0,0,0,0,742,1,11,0,0,0,0,836.00865,0,160.693,188.633,0,0,0,No
0,0,0,0,0,5387,1,28.7,0,0,0,0,337,0,0,70,0,0,0,No
0,0,0,0,0,5385,1,18,0,0,0,0,0,0,196.8,168.8,0,0,0,No
0,0,0,0,0,2028,1,46,0,0,0,0,861.5906,0,169.2,204.8,0,0,0,No
0,0,0,0,0,573,1,0,0,0,0,0,767.17255,0,90.2,164.2,0,0,0,No
0,0,0,0,0,586,1,26,0,0,0,0,655.7545,0,186.8,171.2,0,0,0,No
0,0,0,0,0,539,1,40,0,0,0,0,376.33466,0,191.8,182.74,0,0,0,No
0,0,0,0,0,4800,1,11,0,0,0,0,433,0,168.454,109.6,0,0,0,No
0,0,0,0,0,5546,1,36,0,0,0,0,382,0,192.307,193.307,0,0,0,No
0,0,0,0,0,2377,1,0,0,0,0,0,740.30718,0,163.693,162.307,0,0,0,No
0,0,0,0,0,946,1,16,0,0,0,0,835.2797,0,182.693,144.693,0,0,0,No
0,0,0,0,0,946,1,18,0,0,0,0,698.25222,0,109.307,168.693,0,0,0,No
0,0,0,0,0,0,1,22,0,0,0,0,713.2216,0,192.307,193.247,0,0,0,No
0,0,0,0,0,5438,1,26,0,0,0,0,446,0,166.2,197.2,0,0,0,No
0,0,0,0,0,1826,1,33,0,0,0,0,676.70854,0,91.8,196.2,0,0,0,No
0,0,0,0,0,581,1,16,0,0,0,0,647.19547,0,157.8,161.8,0,0,0,No
0,0,0,0,0,924,1,19,0,0,0,0,820.68241,0,197.2,168.8,0,0,0,No
0,0,0,0,0,0,1,21,0,0,0,0,763.16757,0,206.2,205.14,0,0,0,No
0,0,0,0,0,5367,1,23,0,0,0,0,313,0,186.2,173.6,0,0,0,No
0,0,0,0,0,5378,1,11,0,0,0,0,389,0,178.693,195.693,0,0,0,No
0,0,0,0,0,2520,1,0,0,0,0,0,383.07587,0,151.307,172.693,0,0,0,No
0,0,0,0,0,669,1,35,0,0,0,0,383.98416,0,91.307,91.307,0,0,0,No
0,0,0,0,0,612,1,11,0,0,0,0,833.89246,0,205.693,158.307,0,0,0,No
0,0,0,0,0,0,1,16,0,0,0,0,862.79763,0,185.693,197.633,0,0,0,No
0,0,0,0,0,5679,1,31.9,0,0,0,0,0,0,71,64,0,0,0,No
0,0,0,0,0,5453,1,41,0,0,0,0,258,0,177.8,195.8,0,0,0,No
0,0,0,0,0,1831,1,21,0,0,0,0,683.37958,0,152.2,192.8,0,0,0,No
0,0,0,0,0,794,1,27,0,0,0,0,750.96153,0,150.2,189.2,0,0,0,No
0,0,0,0,0,902,1,32,0,0,0,0,859.54348,0,184.8,146.2,0,0,0,No
0,0,0,0,0,708,1,14,0,0,0,0,388.12364,0,174.8,205.74,0,0,0,No
0,0,0,0,0,5652,1,30,0,0,0,0,460,0,109.454,205.6,0,0,0,No
0,0,0,0,0,5796,1,41,0,0,0,0,457,0,174.307,176.307,0,0,0,No
0,0,0,0,0,2424,1,30,0,0,0,0,810.09616,0,156.693,169.307,0,0,0,No
0,0,0,0,0,938,1,30,0,0,0,0,777.06868,0,160.693,187.693,0,0,0,No
0,0,0,0,0,547,1,35,0,0,0,0,841.0412,0,203.307,181.693,0,0,0,No
0,0,0,0,0,553,1,0,0,0,0,0,733.01058,0,185.307,170.247,0,0,0,No
0,0,0,0,0,5355,1,47,0,0,0,0,258,0,203.2,175.2,0,0,0,No
0,0,0,0,0,2058,1,0,0,0,0,0,392.49752,0,167.8,196.2,0,0,0,No
0,0,0,0,0,691,1,12,0,0,0,0,730.98446,0,91.8,91.8,0,0,0,No
0,0,0,0,0,538,1,29,0,0,0,0,707.47139,0,175.2,158.8,0,0,0,No
0,0,0,0,0,923,1,28,0,0,0,0,656.95655,0,180.2,160.14,0,0,0,No
0,0,0,0,0,5774,1,15,0,0,0,0,423,0,204.2,202.6,0,0,0,No
0,0,0,0,0,5645,1,43,0,0,0,0,328,0,160.693,195.693,0,0,0,No
0,0,0,0,0,2348,1,49,0,0,0,0,689.86485,0,145.307,183.693,0,0,0,No
0,0,0,0,0,594,1,0,0,0,0,0,395.77315,0,144.307,156.307,0,0,0,No
0,0,0,0,0,964,1,43,0,0,0,0,727.68144,0,165.693,184.307,0,0,0,No
0,0,0,0,0,556,1,16,0,0,0,0,765.58661,0,164.693,165.633,0,0,0,No
0,0,0,0,0,5466,1,23.1,0,0,0,0,420,0,50,97,0,0,0,No
0,0,0,0,0,5578,1,0,0,0,0,0,490,0,187.8,160.8,0,0,0,No
0,0,0,0,0,2133,1,0,0,0,0,0,744.16856,0,148.2,185.8,0,0,0,No
0,0,0,0,0,642,1,0,0,0,0,0,648.75051,0,153.2,145.2,0,0,0,No
0,0,0,0,0,745,1,0,0,0,0,0,768.33246,0,178.8,152.2,0,0,0,No
0,0,0,0,0,953,1,21,0,0,0,0,836.91262,0,160.8,160.74,0,0,0,No
0,0,0,0,0,5537,1,23,0,0,0,0,366,0,159.454,208.6,0,0,0,No
0,0,0,0,0,5779,1,0,0,0,0,0,329,0,179.307,167.307,0,0,0,No
0,0,0,0,0,1800,1,40,0,0,0,0,400.88514,0,178.693,109.307,0,0,0,No
0,0,0,0,0,856,1,25,0,0,0,0,871.85766,0,163.693,172.693,0,0,0,No
0,0,0,0,0,596,1,13,0,0,0,0,889.83018,0,109.307,152.693,0,0,0,No
0,0,0,0,0,958,1,16,0,0,0,0,741.79956,0,177.307,177.247,0,0,0,No
0,0,0,0,0,5581,1,0,0,0,0,0,381,0,192.2,173.2,0,0,0,No
0,0,0,0,0,2168,1,34,0,0,0,0,786.2865,0,150.8,166.2,0,0,0,No
0,0,0,0,0,766,1,10,0,0,0,0,696.77344,0,157.8,145.8,0,0,0,No
0,0,0,0,0,524,1,15,0,0,0,0,783.26037,0,204.2,188.8,0,0,0,No
0,0,0,0,0,0,1,24,0,0,0,0,773.74553,0,168.2,108.14,0,0,0,No
0,0,0,0,0,5475,1,35,0,0,0,0,357,0,194.2,162.6,0,0,0,No
0,0,0,0,0,5588,1,39,0,0,0,0,283,0,164.693,176.693,0,0,0,No
0,0,0,0,0,2791,1,9,0,0,0,0,752.65383,0,171.307,169.693,0,0,0,No
0,0,0,0,0,556,1,0,0,0,0,0,850.56213,0,145.307,91.307,0,0,0,No
0,0,0,0,0,742,1,48,0,0,0,0,770.47042,0,184.693,165.307,0,0,0,No
0,0,0,0,0,601,1,40,0,0,0,0,784.37559,0,198.693,191.633,0,0,0,No
0,0,0,0,0,5547,1,7.3,0,0,0,0,459,0,70,83,0,0,0,No
0,0,0,0,0,5590,1,8,0,0,0,0,323,0,195.8,181.8,0,0,0,No
0,0,0,0,0,1906,1,32,0,0,0,0,873.95754,0,169.2,163.8,0,0,0,No
0,0,0,0,0,644,1,38,0,0,0,0,862.53949,0,173.2,90.2,0,0,0,No
